duration,onset,pitch
0.07346938775510205,5.412244897959184,71.0
0.10612244897959222,5.526530612244898,72.0
0.09795918367346938,5.63265306122449,76.0
0.16326530612244897,5.738775510204082,79.0
0.27755102040816326,5.926530612244898,84.0
0.08979591836734693,6.359183673469388,81.0
0.09795918367346938,6.481632653061224,82.0
0.12244897959183673,6.604081632653061,81.0
0.18775510204081633,6.742857142857143,80.0
0.24489795918367346,6.946938775510204,77.0
0.19591836734693846,7.216326530612245,75.0
0.1306122448979592,7.412244897959184,72.0
0.17959183673469387,7.575510204081633,70.0
0.17959183673469387,7.7877551020408164,68.0
0.18775510204081633,7.9918367346938775,67.0
0.17142857142857143,8.179591836734694,69.0
0.21224489795918444,8.351020408163265,72.0
0.13877551020408163,8.56326530612245,75.0
0.07346938775510205,8.726530612244899,76.0
0.12244897959183673,8.816326530612244,75.0
0.17034013605442233,8.955102040816326,74.0
0.26702947845804986,9.125442176870749,72.0
0.10612244897959183,9.412244897959184,67.0
0.11192743764172342,9.559183673469388,69.0
0.11029478458049886,9.671111111111111,70.0
0.14512471655328799,9.798820861678005,71.0
0.23800453514739228,9.961360544217687,68.0
0.1799546485260771,10.19936507936508,65.0
0.16834467120181407,10.385124716553287,67.0
0.20317460317460317,10.565079365079365,65.0
0.1509297052154195,10.791473922902494,62.0
0.1509297052154195,10.96562358276644,63.0
0.19156462585034015,11.128163265306123,60.0
0.12770975056689343,11.377777777777778,71.0
0.2089795918367347,11.522902494331065,72.0
0.17414965986394557,11.737687074829932,74.0
0.20317460317460245,11.92344671201814,76.0
0.19156462585034006,12.126621315192743,77.0
0.2089795918367347,12.318185941043083,79.0
0.2089795918367347,12.736145124716554,77.0
0.18575963718820887,12.979954648526077,75.0
0.14512471655328799,13.165714285714285,72.0
0.2089795918367347,13.328253968253968,70.0
0.26702947845804986,13.554648526077097,68.0
0.20317460317460317,13.908752834467121,67.0
0.16834467120181407,14.123537414965986,65.0
0.16834467120181407,14.297687074829932,64.0
