duration,onset,pitch
0.044897959183673466,4.740816326530612,78.0
0.03877551020408163,4.8,81.0
0.025510204081632654,4.84795918367347,83.0
0.03163265306122449,4.883673469387755,84.0
0.02857142857142857,4.923469387755102,85.0
0.0336734693877551,4.96530612244898,86.0
0.0826530612244898,5.003061224489796,87.0
0.08061224489795918,5.0928571428571425,88.0
0.04693877551020408,5.189795918367347,89.0
0.08979591836734693,5.244807256235828,89.0
0.1816326530612245,5.3434920634920635,90.0
0.18866213151927438,6.963083900226757,87.0
0.05510204081632653,7.195283446712018,86.0
0.13163265306122449,7.267845804988662,86.0
0.3806122448979592,7.457142857142857,84.0
0.1346938775510204,7.860204081632653,82.0
0.11020408163265306,8.019387755102041,81.0
0.15816326530612246,8.14795918367347,80.0
0.17244897959183675,8.45,78.0
0.10408163265306122,8.624489795918368,80.0
0.16938775510204082,8.73469387755102,79.0
0.10306122448979592,8.911224489795918,77.0
0.23673469387755103,9.024489795918367,75.0
0.19693877551020408,9.29795918367347,74.0
0.040634920634920635,9.505668934240363,75.0
0.03192743764172336,9.560816326530611,74.0
0.17414965986394557,9.615963718820861,71.0
0.058049886621315196,9.8162358276644,69.0
0.17244897959183675,9.885714285714286,70.0
0.11122448979591837,10.081632653061224,68.0
0.08997732426303855,10.202267573696146,67.0
0.025510204081632654,10.414149659863945,73.0
0.03979591836734694,10.444897959183674,75.0
0.14795918367346939,10.50204081632653,77.0
0.08877551020408163,10.689795918367347,75.0
0.12959183673469388,10.812244897959184,73.0
0.12346938775510204,10.956122448979592,74.0
0.15510204081632653,11.091836734693878,75.0
0.08775510204081632,11.258163265306122,73.0
0.18061224489795918,11.374875283446713,70.0
0.2479591836734694,11.648979591836735,72.0
0.21224489795918366,11.973469387755102,70.0
0.2826530612244898,12.224489795918368,68.0
0.1816326530612245,12.545918367346939,67.0
0.07040816326530612,12.741836734693878,65.0
0.22346938775510203,12.839795918367347,63.0
0.15816326530612246,13.168367346938776,62.0
0.3663265306122449,13.341836734693878,65.0
0.09723356009070294,14.373151927437641,61.0
0.08272108843537415,14.500861678004535,65.0
0.18285714285714286,14.59374149659864,69.0
0.18285714285714286,14.88689342403628,67.0
0.08997732426303855,15.07845804988662,71.0
0.1001360544217687,15.37015873015873,69.0
0.24090702947845805,15.51673469387755,73.0
0.20607709750566894,15.76780045351474,71.0
0.14077097505668934,15.978231292517007,75.0
0.1654421768707483,16.40780045351474,77.0
0.16108843537414966,16.66938775510204,74.0
0.09287981859410431,16.848979591836734,77.0
0.061224489795918366,16.976689342403628,73.0
0.07346938775510205,17.055056689342404,74.0
0.0653061224489796,17.136326530612244,73.0
0.2163265306122449,17.21469387755102,72.0
0.3570068027210884,17.452698412698414,70.0
0.09868480725623582,19.046167800453514,80.0
0.18285714285714286,19.313197278911563,82.0
0.17414965986394557,19.59764172335601,82.0
0.41122448979591836,19.9234693877551,84.0
0.10448979591836735,20.38421768707483,79.0
0.08997732426303855,20.694784580498865,79.0
0.10448979591836735,20.95891156462585,79.0
0.44117913832199546,21.07501133786848,82.0
0.11029478458049886,21.60326530612245,80.0
0.1,21.861587301587303,72.0
0.14489795918367346,21.99219954648526,75.0
0.11632653061224489,22.16344671201814,79.0
0.11428571428571428,22.311473922902493,77.0
0.12653061224489795,22.436281179138323,75.0
0.11530612244897959,22.583673469387755,73.0
0.09897959183673469,22.722448979591835,74.0
0.19795918367346937,22.85,75.0
0.17142857142857143,23.13061224489796,74.0
0.11632653061224489,23.321428571428573,70.0
0.08163265306122448,23.440544217687076,68.0
0.0653061224489796,23.527619047619048,70.0
0.07244897959183673,23.60612244897959,68.0
0.15,23.731632653061226,65.0
0.4163265306122449,23.910204081632653,67.0
0.11836734693877551,24.364285714285714,61.0
0.11428571428571428,24.514285714285716,72.0
0.24897959183673468,24.651020408163266,70.0
0.09693877551020408,26.30530612244898,65.0
0.0826530612244898,26.6,65.0
0.08469387755102041,26.69424036281179,67.0
0.09489795918367347,26.79582766439909,68.0
0.08469387755102041,26.897414965986396,70.0
0.10612244897959183,26.999002267573697,72.0
0.05,27.11326530612245,73.0
0.07551020408163266,27.178571428571427,74.0
0.0826530612244898,27.270408163265305,75.0
0.07959183673469387,27.36530612244898,76.0
0.08061224489795918,27.462244897959184,77.0
0.05408163265306123,27.555102040816326,78.0
0.04897959183673469,27.6234693877551,79.0
0.08061224489795918,27.681632653061225,78.0
0.09489795918367347,27.781632653061223,76.0
0.17755102040816326,27.88061224489796,77.0
0.08673469387755102,28.072448979591837,74.0
0.05510204081632653,28.1734693877551,76.0
0.04897959183673469,28.23469387755102,77.0
0.07040816326530612,28.298979591836734,75.0
0.08979591836734693,28.382653061224488,73.0
0.18877551020408162,28.478571428571428,74.0
0.07142857142857142,28.705102040816328,71.0
0.14183673469387756,28.79795918367347,72.0
0.12959183673469388,28.948979591836736,70.0
0.05510204081632653,29.091836734693878,69.0
0.04591836734693878,29.15204081632653,70.0
0.05,29.21734693877551,69.0
0.08673469387755102,29.281632653061223,67.0
0.17448979591836736,29.416326530612245,65.0
0.046439909297052155,29.640272108843536,62.0
0.058049886621315196,29.695419501133788,63.0
