duration,onset,pitch
0.3979591836734694,2.5448979591836736,62.0
0.40816326530612246,3.0183673469387755,64.0
0.08997732426303855,3.4467120181405897,64.0
0.3816780045351474,3.565714285714286,65.0
0.44117913832199546,3.976417233560091,64.0
0.7082086167800453,4.450975056689343,62.0
0.044897959183673466,5.222448979591837,60.0
0.15510204081632653,5.279591836734694,58.0
0.2612244897959184,5.463265306122449,57.0
0.17653061224489797,5.748979591836735,58.0
0.12346938775510204,5.9622448979591836,60.0
0.2316326530612245,6.15204081632653,63.0
0.5051020408163265,6.4071428571428575,62.0
0.28877551020408165,6.941836734693878,55.0
1.0202267573696144,7.270748299319728,57.0
0.2917006802721088,8.639274376417234,60.0
0.28879818594104306,8.946938775510205,62.0
0.2917006802721088,9.584036281179138,63.0
0.2365532879818594,9.926530612244898,65.0
0.4266666666666667,10.39092970521542,67.0
0.2220408163265306,10.858231292517006,68.0
0.446984126984127,11.231201814058958,58.0
0.44843537414965984,11.70140589569161,60.0
0.48616780045351476,12.174512471655328,61.0
0.5717913832199546,12.718730158730159,63.0
0.2786394557823129,13.50530612244898,53.0
0.29750566893424035,13.807165532879818,55.0
0.3816780045351474,14.133696145124716,56.0
0.44988662131519275,14.553106575963719,58.0
0.28879818594104306,15.055238095238096,60.0
0.19011337868480727,15.358548752834468,61.0
0.6849886621315193,15.570430839002267,63.0
0.11609977324263039,16.27718820861678,65.0
0.1523809523809524,16.41360544217687,67.0
0.1436734693877551,16.586303854875283,68.0
0.1336734693877551,16.742857142857144,70.0
0.1336734693877551,16.90204081632653,72.0
0.11836734693877551,17.06020408163265,73.0
0.14591836734693878,17.205102040816328,72.0
0.09285714285714286,17.36530612244898,68.0
0.27653061224489794,17.478820861678006,63.0
0.14285714285714285,18.293877551020408,72.0
0.1346938775510204,18.441836734693876,71.0
0.11428571428571428,18.60408163265306,67.0
0.4326530612244898,18.79795918367347,62.0
0.14489795918367346,20.170408163265307,71.0
0.1327891156462585,20.323265306122448,69.0
0.16108843537414966,20.471292517006802,64.0
0.2764625850340136,20.643990929705215,61.0
0.21188208616780047,20.93278911564626,57.0
0.08877551020408163,21.158163265306122,55.0
0.16224489795918368,21.381632653061224,53.0
0.44693877551020406,21.572448979591837,52.0
0.41020408163265304,22.03265306122449,55.0
0.4897959183673469,22.461224489795917,53.0
0.2755102040816326,22.959183673469386,57.0
0.14387755102040817,23.248979591836736,53.0
0.4704081632653061,23.40204081632653,55.0
0.31020408163265306,23.89081632653061,59.0
0.1326530612244898,24.20798185941043,55.0
0.2438095238095238,24.354829931972787,57.0
0.16689342403628118,24.61315192743764,59.0
0.2815419501133787,24.79891156462585,60.0
0.15528344671201813,25.089160997732428,65.0
0.3961904761904762,25.260408163265307,64.0
0.4339229024943311,25.732063492063492,60.0
0.8620408163265306,26.208072562358275,57.0
0.1306122448979592,27.448979591836736,56.0
0.1510204081632653,27.69795918367347,57.0
0.26412698412698415,28.003265306122447,59.0
0.21043083900226758,28.29496598639456,60.0
0.16689342403628118,28.517006802721088,62.0
0.2329251700680272,28.694784580498865,64.0
0.28226757369614514,28.947301587301588,65.0
0.1704081632653061,29.258163265306123,67.0
0.24897959183673468,29.45204081632653,64.0
0.20816326530612245,29.714285714285715,61.0
0.4887755102040816,29.940816326530612,57.0
0.1357142857142857,30.437755102040818,58.0
0.13877551020408163,30.59081632653061,62.0
0.12551020408163266,30.740816326530613,65.0
0.1489795918367347,30.8734693877551,70.0
0.1357142857142857,31.02857142857143,74.0
0.14489795918367346,31.180612244897958,72.0
0.12448979591836734,31.33265306122449,70.0
0.1520408163265306,31.479591836734695,69.0
0.11224489795918367,31.647959183673468,65.0
0.11122448979591837,31.814285714285713,60.0
0.11224489795918367,31.93979591836735,59.0
0.1683673469387755,32.06224489795918,58.0
0.1336734693877551,32.26326530612245,55.0
0.10918367346938776,32.412244897959184,53.0
0.13163265306122449,32.53061224489796,52.0
0.4602040816326531,32.68061224489796,50.0
0.39387755102040817,33.15204081632653,51.0
0.2829931972789116,33.570249433106575,55.0
0.23800453514739228,33.88371882086168,58.0
0.2525170068027211,34.13913832199547,60.0
0.33668934240362813,34.401814058956916,62.0
0.2438095238095238,34.76027210884354,63.0
0.26412698412698415,35.01714285714286,65.0
0.15528344671201813,35.29868480725624,67.0
0.2452607709750567,35.47428571428571,69.0
0.15383219954648525,35.738412698412695,70.0
0.14222222222222222,35.93868480725624,72.0
0.20752834467120182,36.09396825396826,73.0
0.47600907029478456,36.317460317460316,72.0
0.3526530612244898,36.8065306122449,68.0
0.4731065759637188,37.2215873015873,63.0
0.14947845804988663,37.73242630385487,68.0
0.15383219954648525,37.9675283446712,72.0
0.46730158730158733,38.15909297052154,70.0
0.3947392290249433,38.64380952380952,65.0
0.4963265306122449,39.06176870748299,61.0
0.40199546485260773,39.591473922902495,63.0
0.14081632653061224,40.01632653061225,65.0
0.10204081632653061,40.16836734693877,67.0
0.12653061224489795,40.279591836734696,68.0
0.0836734693877551,40.433673469387756,70.0
0.2030612244897959,40.583673469387755,72.0
0.05918367346938776,40.79897959183673,70.0
0.18061224489795918,40.85918367346939,73.0
0.07142857142857142,41.06224489795918,70.0
0.19693877551020408,41.176530612244896,74.0
0.06224489795918367,41.38367346938775,71.0
0.16122448979591836,41.49081632653061,75.0
0.09693877551020408,41.66836734693877,73.0
0.1377551020408163,41.7734693877551,72.0
0.12346938775510204,41.93061224489796,70.0
0.15,42.06836734693878,68.0
0.15714285714285714,42.24081632653061,65.0
0.11734693877551021,42.410204081632656,63.0
0.10714285714285714,42.54387755102041,61.0
0.11326530612244898,42.66428571428571,60.0
0.061224489795918366,42.87244897959184,58.0
0.17244897959183675,42.94183673469388,63.0
0.07551020408163266,43.125510204081635,59.0
0.23265306122448978,43.248979591836736,62.0
0.20408163265306123,43.51020408163265,60.0
0.09795918367346938,43.751020408163264,52.0
0.12653061224489795,43.871428571428574,55.0
0.12755102040816327,44.025510204081634,60.0
0.1653061224489796,44.166326530612245,59.0
0.10510204081632653,44.36326530612245,50.0
0.15,44.47959183673469,55.0
0.12755102040816327,44.63673469387755,59.0
0.1336734693877551,44.77857142857143,57.0
0.08469387755102041,44.93163265306122,52.0
0.1683673469387755,45.23061224489796,57.0
0.10204081632653061,45.42040816326531,55.0
0.10612244897959183,45.54795918367347,61.0
0.13877551020408163,45.66428571428571,59.0
0.13877551020408163,45.820408163265306,57.0
0.12551020408163266,45.964285714285715,55.0
0.22040816326530613,46.10612244897959,53.0
0.09591836734693877,46.34285714285714,52.0
0.12551020408163266,46.44591836734694,50.0
0.38571428571428573,46.58265306122449,49.0
0.1349659863945578,47.48625850340136,53.0
0.08571428571428572,47.631632653061224,50.0
0.28877551020408165,47.75204081632653,55.0
0.4142857142857143,48.06428571428572,57.0
0.30306122448979594,48.49591836734694,59.0
0.06836734693877551,48.81224489795918,55.0
0.2836734693877551,48.939795918367345,60.0
0.1704081632653061,49.23571428571429,62.0
0.2693877551020408,49.42040816326531,64.0
0.12040816326530612,49.731632653061226,57.0
0.16326530612244897,49.88061224489796,65.0
0.14183673469387756,50.05714285714286,65.0
0.11122448979591837,50.22142857142857,64.0
0.12040816326530612,50.34285714285714,63.0
0.1346938775510204,50.48265306122449,62.0
0.16122448979591836,50.631632653061224,60.0
0.10204081632653061,50.80612244897959,59.0
0.11632653061224489,50.92551020408163,60.0
0.1510204081632653,51.06530612244898,62.0
0.13877551020408163,51.22959183673469,65.0
0.25,51.378571428571426,64.0
0.15306122448979592,51.666326530612245,57.0
0.1,51.83469387755102,53.0
0.19387755102040816,51.95510204081633,52.0
0.09897959183673469,53.00408163265306,55.0
0.32653061224489793,53.121428571428574,52.0
0.27040816326530615,53.45612244897959,53.0
0.1336734693877551,53.744897959183675,55.0
0.1653061224489796,53.89489795918367,57.0
0.11020408163265306,54.07142857142857,59.0
0.10408163265306122,54.19489795918367,60.0
0.28469387755102044,54.31530612244898,62.0
0.20918367346938777,54.60918367346939,64.0
0.2357142857142857,54.837755102040816,65.0
0.1,55.08469387755102,67.0
0.23877551020408164,55.23877551020408,72.0
0.2683673469387755,55.542857142857144,76.0
0.24897959183673468,55.82244897959184,76.0
0.06938775510204082,56.089795918367344,72.0
0.19285714285714287,56.48979591836735,76.0
0.17142857142857143,56.768367346938774,76.0
0.10714285714285714,56.960204081632654,76.0
0.1346938775510204,57.089795918367344,72.0
0.12448979591836734,57.24387755102041,69.0
0.10884353741496598,57.40408163265306,67.0
0.10231292517006803,57.53759637188209,72.0
0.20408163265306123,57.66734693877551,75.0
0.0663265306122449,57.89489795918367,72.0
0.19285714285714287,57.97244897959184,74.0
0.05102040816326531,58.18775510204082,69.0
0.1816326530612245,58.275510204081634,72.0
0.1989795918367347,58.5,67.0
0.061224489795918366,58.7734693877551,64.0
0.23469387755102042,58.85306122448979,66.0
0.22755102040816327,59.14591836734694,65.0
0.09489795918367347,59.64693877551021,63.0
0.19489795918367347,59.75612244897959,62.0
0.09285714285714286,59.9734693877551,57.0
0.28061224489795916,60.090816326530614,60.0
0.10204081632653061,60.54081632653061,59.0
0.14081632653061224,60.65408163265306,58.0
0.14183673469387756,60.81530612244898,55.0
0.11122448979591837,60.96836734693878,53.0
0.08469387755102041,61.762244897959185,50.0
0.1826530612244898,61.85918367346939,48.0
0.09387755102040816,62.04795918367347,51.0
0.2612244897959184,62.15204081632653,53.0
0.2,62.45102040816327,55.0
0.2153061224489796,62.73673469387755,56.0
0.1673469387755102,63.06836734693878,58.0
0.14387755102040817,63.25714285714286,60.0
0.12551020408163266,63.41122448979592,61.0
0.10376417233560091,63.54648526077097,57.0
0.1349659863945578,63.669115646258504,61.0
0.13859410430839003,63.83092970521542,65.0
0.2365532879818594,63.98984126984127,63.0
0.1458503401360544,64.25614512471655,63.0
0.13351473922902493,64.43319727891156,67.0
0.16471655328798185,64.57396825396826,65.0
0.1510204081632653,64.86734693877551,65.0
0.17653061224489797,65.04591836734694,64.0
0.3377551020408163,65.2591836734694,63.0
0.15510204081632653,65.72244897959183,63.0
0.11122448979591837,65.93775510204081,55.0
0.12142857142857143,66.09081632653061,58.0
0.07244897959183673,66.2326530612245,63.0
0.15918367346938775,66.32040816326531,62.0
0.07959183673469387,66.51836734693877,53.0
0.08061224489795918,66.68469387755103,57.0
0.1,66.81428571428572,62.0
0.16428571428571428,66.94081632653061,61.0
0.08163265306122448,67.13265306122449,53.0
0.05510204081632653,67.2704081632653,56.0
0.10306122448979592,67.36326530612244,61.0
0.14387755102040817,67.47551020408163,55.0
0.1,67.66938775510204,63.0
0.10714285714285714,67.78367346938775,61.0
0.10102040816326531,67.90510204081633,57.0
0.14795918367346939,68.06428571428572,60.0
0.2836734693877551,68.22244897959183,61.0
0.08979591836734693,68.67551020408163,70.0
0.10408163265306122,68.78979591836735,71.0
