duration,onset,pitch
0.10612244897959133,5.648979591836735,57.0
0.09387755102040884,5.755102040816326,55.0
0.1346938775510204,5.848979591836735,60.0
0.10816326530612219,5.995918367346939,57.0
0.08775510204081632,6.104081632653061,53.0
0.1469387755102041,6.2,55.0
0.09387755102040816,6.351020408163265,51.0
0.08979591836734713,6.444897959183673,50.0
0.08571428571428572,6.53469387755102,48.0
0.11029478458049886,6.675736961451247,53.0
0.10448979591836735,6.788934240362812,50.0
0.09578231292517003,6.896326530612245,51.0
0.10448979591836735,6.992108843537415,53.0
0.1,7.114285714285714,55.0
0.11900226757369614,7.22140589569161,58.0
0.0836734693877551,7.340816326530613,57.0
0.07142857142857142,7.924489795918367,61.0
0.12040816326530612,8.004081632653062,65.0
0.1,8.13265306122449,61.0
0.09514739229024904,8.240816326530613,58.0
0.09868480725623582,8.335963718820862,53.0
0.11020408163265306,8.463265306122448,63.0
0.09999999999999964,8.587755102040816,60.0
0.08979591836734693,8.687755102040816,56.0
0.10612244897959183,8.783673469387756,53.0
0.08979591836734693,8.93061224489796,58.0
0.07551020408163266,9.046938775510204,53.0
0.08775510204081632,9.138775510204082,49.0
0.0836734693877551,9.240816326530613,53.0
0.23061224489795917,9.344897959183674,51.0
0.12653061224489795,9.608163265306123,46.0
0.2525170068027211,9.755102040816327,44.0
0.1,12.03061224489796,74.0
0.10408163265306122,12.16530612244898,75.0
0.11224489795918367,12.269387755102041,74.0
0.09591836734693877,12.383673469387755,70.0
0.09795918367346938,12.487755102040817,65.0
0.1081632653061213,12.591836734693878,66.0
0.10408163265306122,12.7,65.0
0.11020408163265306,12.822448979591837,62.0
0.09387755102040816,12.953061224489796,58.0
3.4191383219954647,13.055419501133787,63.0
0.2786394557823129,16.486167800453515,63.0
0.1509297052154195,16.788027210884355,63.0
0.19736961451247165,16.950566893424035,63.0
0.25541950113378686,17.171156462585035,63.0
0.2147845804988662,17.443990929705215,63.0
0.3076643990929705,17.68199546485261,63.0
0.08417233560090703,19.22031746031746,74.0
0.03773242630385488,19.31609977324263,72.0
0.06965986394557823,19.362539682539683,70.0
0.156734693877551,19.458321995464853,68.0
0.09868480725623582,19.687619047619048,72.0
0.03773242630385488,19.792108843537417,70.0
0.09578231292517007,19.844353741496597,68.0
0.13931972789115646,19.957551020408165,66.0
0.06965986394557823,20.128798185941044,70.0
0.058049886621315196,20.210068027210884,68.0
0.06965986394557823,20.276825396825398,66.0
0.03877551020408163,20.36530612244898,65.0
0.3122448979591837,20.412244897959184,64.0
4.255056689342403,20.729614512471656,72.0
0.1044897959183686,26.464943310657596,70.0
0.12480725623582767,26.569433106575964,68.0
0.10448979591836735,26.711655328798187,66.0
0.08997732426303855,26.830657596371882,65.0
0.11609977324263039,26.938049886621314,63.0
0.08126984126984127,27.07156462585034,62.0
0.1073922902494331,27.164444444444445,65.0
0.08997732426303855,27.28344671201814,63.0
0.1073922902494331,27.382131519274377,62.0
0.10158730158730123,27.49823129251701,58.0
0.11609977324263039,27.59981859410431,53.0
0.3488435374149681,27.724625850340136,54.0
3.293877551020408,28.073469387755104,63.0
0.24090702947845805,33.30031746031746,53.0
0.19736961451247165,33.54412698412698,60.0
0.24090702947845805,33.74149659863946,62.0
0.2147845804988662,33.996916099773244,63.0
0.15963718820861678,34.21750566893424,65.0
0.06675736961451247,34.44390022675737,61.0
0.1509297052154195,34.51936507936508,62.0
0.11029478458049886,34.690612244897956,60.0
0.23510204081632652,36.08671201814059,53.0
0.20317460317460317,36.33052154195011,60.0
0.2147845804988662,36.53659863945578,62.0
