duration,onset,pitch
0.18866213151927438,4.613514739229025,65.0
0.1306122448979592,4.8021768707482995,67.0
0.1509297052154195,5.00390022675737,67.0
0.16253968253968254,5.23609977324263,67.0
0.1654421768707483,5.478458049886621,67.0
0.16979591836734695,5.71501133786848,67.0
0.34829931972789113,6.025578231292517,67.0
0.19446712018140588,6.449342403628118,65.0
0.2979591836734694,6.920408163265306,65.0
0.15528344671201813,9.649342403628118,67.0
0.16834467120181407,9.933786848072563,67.0
0.1509297052154195,10.32126984126984,69.0
0.17124716553287983,10.485260770975056,70.0
0.036281179138321996,10.6681179138322,71.0
0.2829931972789116,10.710204081632654,72.0
1.0448979591836736,11.014965986394557,70.0
0.12480725623582767,12.06857142857143,67.0
0.11319727891156463,12.203537414965986,65.0
0.14512471655328799,12.322539682539682,63.0
0.1291609977324263,12.474920634920634,67.0
0.11326530612244898,12.608163265306123,65.0
0.1653061224489796,12.723469387755102,63.0
0.48775510204081635,12.894897959183673,60.0
0.11122448979591837,13.385714285714286,58.0
0.15510204081632653,13.498979591836735,55.0
0.11632653061224489,13.654081632653062,53.0
0.1326530612244898,13.774489795918367,51.0
0.12142857142857143,13.924489795918367,53.0
0.13979591836734695,14.079591836734695,51.0
0.1872108843537415,14.235283446712018,48.0
0.03918367346938775,16.16108843537415,70.0
0.5717913832199546,16.203174603174602,71.0
0.19285714285714287,16.78265306122449,74.0
0.12959183673469388,16.98469387755102,71.0
0.0836734693877551,17.255102040816325,66.0
0.25816326530612244,17.33877551020408,67.0
0.1704081632653061,17.60918367346939,64.0
0.09868480725623582,17.79809523809524,67.0
0.4905215419501134,17.914195011337867,69.0
0.19081632653061226,18.413265306122447,72.0
0.16020408163265307,18.60612244897959,67.0
0.22142857142857142,18.90918367346939,65.0
0.1377551020408163,19.13673469387755,62.0
0.18979591836734694,19.292857142857144,65.0
0.22551020408163266,19.491836734693877,63.0
0.0836734693877551,19.844897959183672,61.0
0.23979591836734693,19.93673469387755,60.0
0.1846938775510204,20.194897959183674,58.0
0.053061224489795916,22.021428571428572,55.0
0.5653061224489796,22.079591836734693,56.0
0.22551020408163266,22.65,55.0
0.3622448979591837,22.877551020408163,56.0
0.25,23.251020408163264,55.0
0.1673469387755102,23.508163265306123,53.0
0.20816326530612245,23.68265306122449,51.0
0.1846938775510204,25.85408163265306,67.0
0.1663265306122449,26.05204081632653,72.0
0.17244897959183675,26.25204081632653,60.0
0.27448979591836736,26.53061224489796,65.0
0.1846938775510204,27.6,67.0
0.17857142857142858,27.790816326530614,72.0
0.22653061224489796,28.224489795918366,65.0
0.23775510204081632,28.591836734693878,67.0
0.1826530612244898,29.288775510204083,67.0
0.19591836734693877,29.477551020408164,72.0
0.08571428571428572,29.762244897959185,62.0
0.26632653061224487,29.897959183673468,65.0
0.2917006802721088,30.278820861678003,67.0
0.27448979591836736,30.742857142857144,68.0
0.19489795918367347,31.029115646258504,69.0
0.16224489795918368,31.257142857142856,70.0
0.16938775510204082,31.430612244897958,71.0
0.0836734693877551,31.620408163265306,71.0
0.12755102040816327,31.712244897959184,72.0
0.17346938775510204,31.846938775510203,73.0
0.2724489795918367,32.02857142857143,74.0
0.14183673469387756,32.66326530612245,60.0
0.17959183673469387,32.881632653061224,65.0
0.1663265306122449,33.07448979591837,67.0
0.09795918367346938,33.251020408163264,67.0
0.1326530612244898,33.35,68.0
0.1377551020408163,33.48673469387755,69.0
0.25,34.13775510204081,69.0
0.16122448979591836,34.94897959183673,69.0
0.2510204081632653,35.11734693877551,71.0
0.0826530612244898,35.38673469387755,69.0
0.19387755102040816,35.470408163265304,70.0
0.07244897959183673,35.66836734693877,71.0
0.25102040816326365,35.74591836734694,70.0
0.17959183673469387,35.9969387755102,67.0
0.22448979591836735,36.183673469387756,65.0
0.19693877551020408,36.41428571428571,63.0
0.186734693877551,36.66836734693877,67.0
0.18061224489795918,36.86326530612245,65.0
0.21428571428571427,37.05,63.0
0.07142857142857142,37.323469387755104,67.0
