duration,onset,pitch
0.22040816326530613,10.557142857142857,72.0
0.19795918367346937,10.973469387755102,72.0
0.3020408163265306,11.379591836734694,70.0
0.6693877551020408,11.693877551020408,68.0
0.2693877551020408,13.485714285714286,72.0
0.08571428571428572,13.775510204081632,71.0
0.24897959183673468,13.922448979591836,72.0
0.11020408163265306,14.191836734693878,67.0
0.27573696145124715,14.322448979591837,70.0
0.19591836734693877,14.624489795918368,70.0
0.6414512471655329,15.008798185941043,68.0
0.2897959183673469,15.971428571428572,72.0
0.4992290249433107,16.27138321995465,70.0
0.27346938775510204,16.836734693877553,73.0
0.5755102040816327,17.122448979591837,72.0
0.20317460317460317,17.716825396825396,76.0
0.1836734693877551,17.946938775510205,79.0
0.21768707482993196,18.140589569160998,77.0
0.49342403628117915,18.384399092970522,72.0
0.2163265306122449,18.955102040816328,68.0
0.17142857142857143,19.191836734693876,67.0
0.21224489795918366,19.375510204081632,65.0
0.1673469387755102,19.59591836734694,63.0
0.20607709750566894,19.76888888888889,62.0
0.15963718820861678,20.01560090702948,60.0
0.08163265306122448,20.248979591836736,61.0
0.07551020408163266,20.34285714285714,64.0
0.13931972789115646,20.427755102040816,67.0
0.19156462585034015,20.57578231292517,69.0
0.15383219954648525,20.796371882086166,70.0
0.18575963718820862,20.97342403628118,72.0
0.5021315192743764,21.217233560090705,74.0
0.22857142857142856,21.777551020408165,72.0
0.5265306122448979,22.016326530612243,65.0
0.1509297052154195,23.254784580498868,70.0
0.17705215419501133,23.43473922902494,69.0
0.1799546485260771,23.64952380952381,68.0
0.24489795918367346,23.83265306122449,66.0
0.1469387755102041,24.089795918367347,67.0
0.23265306122448948,24.244897959183675,72.0
0.1836734693877551,24.477551020408164,70.0
0.26702947845804986,24.671201814058957,67.0
0.09578231292517007,24.946938775510205,63.0
0.22040816326530613,25.09387755102041,65.0
0.16326530612244897,25.3265306122449,66.0
0.23061224489795917,25.5,67.0
0.10204081632653061,25.76326530612245,63.0
0.2,25.918367346938776,65.0
0.1816326530612245,26.13469387755102,67.0
0.19183673469387755,26.33469387755102,68.0
0.17755102040816326,26.555102040816326,68.0
0.21224489795918366,26.755102040816325,67.0
0.27346938775510204,27.014285714285716,65.0
0.04897959183673469,27.510204081632654,65.0
0.3469387755102041,27.581632653061224,70.0
0.22040816326530613,30.069387755102042,75.0
0.17551020408163265,30.306122448979593,73.0
0.22040816326530613,30.50204081632653,75.0
0.1346938775510204,30.738775510204082,73.0
0.1836734693877551,30.920408163265307,71.0
0.15510204081632653,31.142857142857142,70.0
0.20408163265306123,31.351020408163265,71.0
0.18775510204081633,31.571428571428573,70.0
0.16122448979591836,31.781632653061223,69.0
0.1673469387755102,31.96938775510204,70.0
0.20612244897959184,32.17142857142857,74.0
0.20408163265306123,32.38775510204081,72.0
0.20816326530612245,32.608163265306125,70.0
0.16326530612244897,32.83265306122449,67.0
0.24693877551020407,33.01632653061225,65.0
0.10816326530612246,33.27142857142857,63.0
0.2612244897959184,33.410204081632656,65.0
0.08163265306122448,33.69591836734694,63.0
0.24285714285714285,33.8,68.0
0.1346938775510204,34.06938775510204,67.0
0.22857142857142856,34.24285714285714,65.0
0.6183673469387755,34.64081632653061,70.0
0.2510204081632653,35.93265306122449,72.0
0.5142857142857142,36.210204081632654,67.0
0.28775510204081634,36.73673469387755,65.0
0.4897959183673469,37.03877551020408,63.0
0.23877551020408164,37.583673469387755,60.0
0.5510204081632653,37.861224489795916,58.0
0.23265306122448978,38.44285714285714,60.0
0.12244897959183673,38.71836734693878,63.0
0.2857142857142857,38.891836734693875,67.0
0.08979591836734693,39.19591836734694,63.0
0.4,39.30816326530612,67.0
0.2714285714285714,39.744897959183675,70.0
0.08571428571428572,40.03061224489796,67.0
0.2693877551020408,40.142857142857146,70.0
0.14285714285714285,40.440816326530616,70.0
0.2163265306122449,40.59795918367347,72.0
0.12653061224489795,40.8734693877551,70.0
0.2673469387755102,41.00816326530612,67.0
0.10612244897959183,41.30816326530612,63.0
0.2897959183673469,41.436734693877554,65.0
0.08571428571428572,41.74285714285714,63.0
0.22448979591836735,41.84897959183674,65.0
0.17551020408163265,42.13061224489796,67.0
0.23877551020408164,42.31836734693878,65.0
0.1346938775510204,42.608163265306125,63.0
0.09591836734693877,43.03469387755102,63.0
0.24897959183673468,43.18775510204082,70.0
0.10204081632653061,43.453061224489794,68.0
0.24285714285714285,43.57142857142857,70.0
0.17346938775510204,43.84897959183674,71.0
0.2163265306122449,44.03265306122449,70.0
0.17142857142857143,44.25714285714286,68.0
0.14693877551020051,44.440816326530616,67.0
0.12244897959183731,44.587755102040816,70.0
0.14285714285714285,44.710204081632654,72.0
0.7755102040816326,44.86530612244898,75.0
0.21224489795918366,47.789795918367346,74.0
0.15510204081632653,48.022448979591836,72.0
0.39591836734693875,48.20612244897959,70.0
0.21224489795918366,48.61632653061225,67.0
0.15306122448979592,48.87755102040816,65.0
0.21428571428571427,49.07142857142857,64.0
0.13877551020408163,49.30816326530612,67.0
0.22244897959183674,49.46938775510204,72.0
0.17755102040816326,49.69795918367347,70.0
0.19387755102040816,49.891836734693875,68.0
0.19795918367346937,50.108163265306125,67.0
0.21224489795918366,50.33265306122449,65.0
0.14285714285714285,50.577551020408166,63.0
0.1816326530612245,50.78367346938776,62.0
0.15306122448979592,50.98979591836735,66.0
0.20816326530612245,51.17551020408163,70.0
0.17755102040816326,51.40204081632653,73.0
0.19387755102040816,51.608163265306125,74.0
0.1836734693877551,51.83061224489796,77.0
0.22653061224489796,52.02448979591837,74.0
0.16938775510204082,52.27755102040816,72.0
0.21020408163265306,52.46530612244898,70.0
0.22857142857142856,52.68571428571428,67.0
0.20204081632653062,52.936734693877554,65.0
0.08775510204081632,53.16326530612245,63.0
0.20612244897959184,53.320408163265306,65.0
0.10408163265306122,53.56530612244898,67.0
0.3877551020408163,53.69795918367347,68.0
0.19591836734693877,54.1530612244898,65.0
0.14081632653061224,54.375510204081635,67.0
0.21836734693877552,54.55714285714286,68.0
0.17346938775510204,54.795918367346935,69.0
0.2653061224489796,54.98571428571429,70.0
0.10204081632653061,55.265306122448976,67.0
0.23265306122448978,55.391836734693875,70.0
0.1653061224489796,55.64693877551021,72.0
0.21224489795918366,55.82448979591837,75.0
0.12653061224489795,56.06734693877551,72.0
0.12040816326530612,56.22244897959184,70.0
0.12244897959183673,56.3734693877551,67.0
0.09183673469387756,56.52448979591837,63.0
0.1306122448979592,56.66326530612245,65.0
0.09387755102040816,56.810204081632655,67.0
0.13673469387755102,56.92448979591837,65.0
0.1,57.09591836734694,63.0
0.14489795918367346,57.21836734693878,65.0
0.10816326530612246,57.36530612244898,63.0
0.12448979591836734,57.50204081632653,61.0
0.12040816326530612,57.6530612244898,63.0
0.12653061224489795,57.779591836734696,61.0
0.13673469387755102,57.940816326530616,59.0
0.10612244897959183,58.08571428571429,61.0
0.1306122448979592,58.20204081632653,59.0
0.18775510204081633,58.351020408163265,58.0
0.09183673469387756,58.54081632653061,60.0
0.10408163265306122,58.6530612244898,58.0
0.08979591836734693,58.80612244897959,55.0
0.05102040816326531,58.90408163265306,56.0
0.0836734693877551,58.96326530612245,58.0
0.13877551020408163,59.053061224489795,60.0
0.20408163265306123,59.23061224489796,63.0
0.4959183673469388,59.477551020408164,60.0
0.12857142857142856,61.142857142857146,67.0
0.12653061224489795,61.289795918367346,70.0
0.1469387755102041,61.42857142857143,72.0
0.1469387755102041,61.583673469387755,74.0
0.22040816326530613,61.7447619047619,75.0
0.19736961451247165,61.96825396825397,74.0
0.22639455782312926,62.1685260770975,72.0
0.15963718820861678,62.40362811791383,71.0
0.14512471655328799,62.577777777777776,70.0
0.1306122448979592,62.73160997732426,67.0
0.08126984126984127,62.873832199546484,63.0
0.13877551020408163,63.04081632653061,68.0
0.10158730158730159,63.19310657596372,70.0
0.1346938775510204,63.3,68.0
0.24961451247165534,63.45142857142857,67.0
0.17705215419501133,63.70684807256236,65.0
0.2438095238095238,63.901315192743766,64.0
0.1509297052154195,64.16253968253969,62.0
0.25541950113378686,64.31927437641724,63.0
0.1364172335600907,64.59501133786848,62.0
0.22058956916099773,64.74884353741497,61.0
0.16834467120181407,64.97233560090703,64.0
0.2,65.16122448979591,63.0
0.6591836734693878,65.41224489795918,72.0
0.10158730158730159,66.69351473922903,63.0
0.3250793650793651,66.80380952380952,65.0
0.10158730158730159,67.1288888888889,63.0
0.2795918367346939,67.2469387755102,67.0
0.1489795918367347,67.53673469387755,68.0
0.23219954648526078,67.71229024943311,70.0
0.19736961451247165,67.9590022675737,68.0
0.2234920634920635,68.17378684807257,67.0
0.12244897959183673,68.41020408163266,65.0
0.21428571428571427,68.56326530612245,75.0
0.17755102040816326,68.81428571428572,72.0
0.17755102040816326,69.00816326530612,73.0
0.21188208616780047,69.2128798185941,75.0
0.2,69.43469387755103,72.0
0.16253968253968254,69.66276643990929,68.0
0.24081632653061225,69.83469387755102,70.0
0.2,70.08775510204082,72.0
0.21020408163265306,70.30408163265307,73.0
0.22653061224489796,70.63469387755102,70.0
0.1510204081632653,70.91020408163266,72.0
0.20204081632653062,71.0734693877551,73.0
0.2163265306122449,71.31224489795919,70.0
0.1673469387755102,71.58367346938776,67.0
0.053061224489795916,71.76938775510204,68.0
0.12244897959183673,71.84897959183674,70.0
0.5755102040816327,72.01020408163265,72.0
0.1219047619047619,73.96716553287982,68.0
0.24671201814058957,74.10938775510203,70.0
0.1489795918367347,74.36122448979592,72.0
0.26412698412698415,74.53315192743764,73.0
0.12480725623582767,74.81759637188209,71.0
0.24693877551020407,74.9530612244898,72.0
0.17346938775510204,75.2204081632653,70.0
0.23265306122448978,75.41020408163266,67.0
0.1510204081632653,75.66734693877551,68.0
0.20204081632653062,75.83061224489796,69.0
0.1510204081632653,76.07755102040817,72.0
0.23673469387755103,76.2530612244898,67.0
0.16326530612244897,76.5061224489796,66.0
0.22244897959183674,76.68367346938776,65.0
0.12244897959183673,76.9469387755102,63.0
0.1836734693877551,77.11836734693877,62.0
0.15918367346938775,77.35306122448979,65.0
0.17551020408163265,77.58367346938776,60.0
0.15918367346938775,77.81224489795919,59.0
0.23265306122448978,77.98775510204082,58.0
0.13877551020408163,78.23469387755102,62.0
0.19591836734693877,78.40612244897959,66.0
0.15510204081632653,78.61632653061224,69.0
0.27346938775510204,78.82448979591837,72.0
0.5142857142857142,79.11020408163266,70.0
0.21836734693877552,79.65918367346939,67.0
0.10816326530612246,79.9673469387755,63.0
0.2438095238095238,80.11755102040816,65.0
