duration,onset,pitch
0.7082086167800453,8.40562358276644,69.0
0.4,9.23469387755102,69.0
0.3224489795918367,9.659183673469387,69.0
0.4204081632653061,9.991836734693878,69.0
0.21224489795918366,10.489795918367347,69.0
0.09795918367346938,10.742857142857142,67.0
0.3346938775510204,10.951020408163265,69.0
0.20612244897959184,11.36734693877551,69.0
0.1,11.579591836734695,67.0
0.22244897959183674,11.714285714285714,69.0
0.061224489795918366,11.961224489795919,67.0
0.09795918367346938,12.046938775510204,69.0
0.0836734693877551,12.16530612244898,67.0
0.20408163265306123,12.255102040816327,65.0
0.1816326530612245,12.475510204081633,62.0
0.3183673469387755,13.036734693877552,69.0
0.11020408163265306,13.387755102040817,67.0
0.07959183673469387,13.534693877551021,65.0
0.0673469387755102,13.63265306122449,62.0
0.09183673469387756,13.718367346938775,65.0
0.08163265306122448,13.859183673469389,62.0
0.07551020408163266,13.961224489795919,60.0
0.08571428571428572,14.057142857142857,59.0
0.07755102040816327,14.16734693877551,62.0
0.18775510204081633,14.30204081632653,59.0
0.12244897959183673,14.512244897959183,57.0
0.05102040816326531,14.657142857142857,59.0
0.18571428571428572,14.730612244897959,57.0
0.15510204081632653,14.953061224489796,55.0
0.09795918367346938,15.138775510204082,57.0
0.42448979591836733,15.289795918367346,53.0
0.08571428571428572,15.812244897959184,55.0
0.08163265306122448,16.020408163265305,57.0
0.07755102040816327,16.738775510204082,57.0
0.09387755102040816,16.82857142857143,59.0
0.07755102040816327,16.928571428571427,62.0
0.08571428571428572,17.024489795918367,65.0
0.07755102040816327,17.15918367346939,69.0
0.061224489795918366,17.26530612244898,71.0
0.10408163265306122,17.336734693877553,74.0
0.336734693877551,17.448979591836736,71.0
0.09433106575963719,18.23469387755102,68.0
0.0783673469387755,18.345215419501134,70.0
0.08272108843537415,18.455102040816328,69.0
0.06965986394557823,18.564285714285713,67.0
0.06020408163265306,18.64591836734694,69.0
0.09795918367346938,18.74795918367347,74.0
0.32346938775510203,18.867346938775512,71.0
0.08571428571428572,19.216326530612246,69.0
0.07551020408163266,19.31122448979592,65.0
0.09897959183673469,19.39081632653061,62.0
0.0674829931972789,19.959183673469386,57.0
0.06675736961451247,20.038775510204083,59.0
0.08707482993197278,20.124489795918368,62.0
0.08489795918367347,20.23469387755102,65.0
0.11632653061224489,20.320408163265306,57.0
0.09999999999999787,20.453061224489797,59.0
0.11224489795918367,20.553061224489795,62.0
0.0836734693877551,20.66734693877551,65.0
0.10204081632653061,20.755102040816325,69.0
0.08979591836734693,20.86326530612245,71.0
0.13673469387755102,20.963265306122448,74.0
0.14285714285714285,21.10612244897959,69.0
0.10714285714285714,21.708163265306123,69.0
0.0826530612244898,21.83877551020408,71.0
0.1,21.93469387755102,69.0
0.06938775510204082,22.038775510204083,65.0
0.09183673469387756,22.122448979591837,62.0
0.07653061224489796,22.25,59.0
0.09081632653061225,22.34591836734694,64.0
0.0673469387755102,22.45204081632653,62.0
0.1,22.541836734693877,59.0
0.0663265306122449,22.645260770975057,57.0
0.17244897959183675,22.732335600907028,53.0
0.14795918367346939,22.948979591836736,57.0
0.11755102040816326,23.66530612244898,46.0
0.06385487528344672,23.79609977324263,53.0
0.08126984126984127,23.888979591836733,58.0
0.062403628117913834,23.983310657596373,63.0
0.27138321995464854,24.073287981859412,44.0
0.07546485260770976,24.362086167800452,63.0
0.3076643990929705,24.463673469387754,46.0
0.13351473922902493,25.103673469387754,46.0
0.06965986394557823,25.244444444444444,53.0
0.07546485260770976,25.32281179138322,58.0
0.11319727891156463,25.42875283446712,60.0
0.062403628117913834,25.578231292517007,53.0
0.05369614512471655,25.658049886621317,58.0
0.1219047619047619,25.723356009070294,63.0
0.17124716553287983,25.855419501133788,58.0
0.11755102040816326,26.302403628117915,58.0
0.06530612244898037,26.459138321995464,60.0
0.09433106575963719,26.524444444444445,63.0
0.08417233560090703,26.64780045351474,65.0
0.08852607709750566,26.758095238095237,63.0
0.07040816326530612,26.862244897959183,65.0
0.12857142857142856,26.940816326530612,70.0
0.07755102040816327,27.09795918367347,71.0
0.10231292517006803,27.190566893424037,68.0
0.08852607709750566,27.30739229024943,66.0
0.1306122448979592,27.407528344671203,63.0
0.06020408163265306,27.551020408163264,68.0
0.10086167800453515,27.6281179138322,65.0
0.07857142857142857,27.756122448979593,60.0
0.07346938775510205,27.852040816326532,58.0
0.08877551020408163,27.944897959183674,53.0
0.10408163265306122,28.06020408163265,51.0
0.07346938775510205,28.172448979591838,58.0
0.09489795918367347,28.268367346938774,56.0
0.09081632653061225,28.40204081632653,53.0
0.14183673469387756,28.522448979591836,51.0
0.10612244897959183,28.716326530612246,53.0
0.2193877551020408,28.847891156462584,46.0
0.14591836734693878,29.59591836734694,70.0
0.06938775510204082,29.75204081632653,66.0
0.07244897959183673,29.84795918367347,68.0
0.09081632653061225,29.959183673469386,63.0
0.10306122448979592,30.06020408163265,60.0
0.04285714285714286,30.213265306122448,58.0
0.09183673469387756,30.279591836734692,62.0
0.09489795918367347,30.413265306122447,65.0
0.08673469387755102,30.729591836734695,64.0
0.10102040816326531,30.839795918367347,67.0
0.4704081632653061,31.040816326530614,65.0
0.06326530612244897,31.535714285714285,62.0
0.09693877551020408,31.61530612244898,67.0
0.07040816326530612,31.726530612244897,65.0
0.10918367346938776,31.81734693877551,62.0
0.0663265306122449,31.948979591836736,60.0
0.08673469387755102,32.03163265306122,64.0
0.08163265306122448,32.14081632653061,61.0
0.07755102040816327,32.24081632653061,59.0
0.09387755102040816,32.33163265306123,58.0
0.07551020408163266,32.44489795918367,57.0
0.10204081632653061,32.54183673469388,56.0
0.09285714285714286,32.66122448979592,55.0
0.09285714285714286,32.78469387755102,59.0
0.08775510204081632,32.9030612244898,57.0
0.09183673469387756,33.01122448979592,53.0
0.1489795918367347,33.116734693877554,52.0
0.10510204081632653,33.30204081632653,53.0
0.1357142857142857,33.512244897959185,57.0
0.06634920634920635,34.026167800453514,57.0
0.05687074829931973,34.11011337868481,59.0
0.061859410430839,34.18163265306122,61.0
0.08331065759637188,34.27560090702948,65.0
0.08530612244897959,34.39732426303855,69.0
0.08430839002267573,34.50607709750567,71.0
0.1456689342403628,34.59836734693877,73.0
0.09183673469387756,35.21224489795918,73.0
0.08061224489795918,35.323469387755104,71.0
0.06224489795918367,35.43775510204082,69.0
0.09285714285714286,35.50612244897959,65.0
0.07448979591836735,35.6265306122449,61.0
0.09081632653061225,35.72551020408163,69.0
0.08673469387755102,35.82857142857143,65.0
0.08571428571428572,35.940816326530616,62.0
0.0826530612244898,36.066326530612244,65.0
0.21122448979591837,36.172448979591834,62.0
0.09081632653061225,36.39795918367347,70.0
0.0826530612244898,36.50612244897959,64.0
0.08571428571428572,36.607142857142854,59.0
0.13673469387755102,36.70510204081633,57.0
0.08775510204081632,36.929591836734694,57.0
0.11326530612244898,37.03367346938776,53.0
0.08673469387755102,37.22959183673469,57.0
0.29081632653061223,37.34285714285714,45.0
0.09287981859410621,37.82965986394558,45.0
0.07691609977324262,37.922539682539686,54.0
0.1073922902494331,38.02267573696145,57.0
0.1510204081632653,38.14081632653061,47.0
0.09489795918367347,38.303061224489795,54.0
0.09897959183673469,38.71122448979592,45.0
0.07755102040816327,38.83163265306123,54.0
0.07755102040816327,38.93163265306122,57.0
0.12551020408163266,39.01326530612245,47.0
0.08571428571428572,39.15204081632653,53.0
0.08775510204081632,39.56836734693878,47.0
0.10204081632653061,39.67755102040816,53.0
0.09897959183673777,39.789795918367346,57.0
0.11122448979591837,39.888775510204084,50.0
0.07959183673469387,40.01326530612245,55.0
0.08775510204081632,40.46632653061224,52.0
0.10816326530612246,40.57959183673469,55.0
0.09285714285714286,40.70918367346939,59.0
0.07857142857142857,40.81428571428572,53.0
0.07346938775510205,40.90714285714286,57.0
0.11428571428571428,41.3469387755102,57.0
0.09081632653061225,41.48265306122449,60.0
0.06326530612244897,41.589795918367344,65.0
0.09897959183673469,41.662244897959184,70.0
0.10510204081632653,41.7765306122449,62.0
0.10306122448979592,42.21224489795918,62.0
0.10102040816326531,42.32448979591837,67.0
0.09183673469387756,42.426530612244896,71.0
0.11326530612244898,42.553061224489795,60.0
0.11836734693877551,42.73877551020408,65.0
0.07551020408163266,42.8704081632653,69.0
0.19387755102040816,42.981632653061226,62.0
0.07244897959183673,43.190816326530616,69.0
0.10204081632653061,43.296938775510206,71.0
0.11530612244897959,43.41938775510204,64.0
0.05877551020408163,43.55047619047619,67.0
0.09505668934240363,43.6259410430839,71.0
0.14489795918367346,43.72857142857143,65.0
1.653061224489796,44.751020408163264,71.0
0.08571428571428572,46.42448979591837,69.0
0.18979591836734694,46.52448979591837,71.0
0.07959183673469387,46.73877551020408,69.0
0.44693877551020406,46.83265306122449,71.0
0.07959183673469387,47.29183673469388,69.0
0.07755102040816327,47.381632653061224,65.0
0.11224489795918367,47.487755102040815,62.0
0.1673469387755102,48.295918367346935,71.0
0.12448979591836734,48.46530612244898,69.0
0.5571428571428572,48.63469387755102,71.0
0.1,49.23265306122449,69.0
0.10408163265306122,49.42448979591837,71.0
0.3020408163265306,49.67551020408163,71.0
0.07346938775510205,50.012244897959185,69.0
0.09795918367346938,50.11224489795919,71.0
0.07551020408163266,50.23877551020408,69.0
0.11836734693877551,50.32857142857143,71.0
0.06938775510204082,50.46122448979592,69.0
0.10714285714285714,50.553061224489795,65.0
0.07959183673469387,50.68571428571428,65.0
0.09693877551020408,50.78775510204082,62.0
0.0653061224489796,50.91410430839002,58.0
0.33163265306122447,51.0,65.0
0.08571428571428572,51.46326530612245,68.0
0.14081632653061224,51.57142857142857,72.0
0.9357142857142857,51.77448979591837,72.0
0.09578231292517007,52.729614512471656,68.0
0.10884353741496598,52.834104308390025,63.0
0.11174603174603175,53.629387755102044,72.0
0.08126984126984127,53.7687074829932,70.0
0.5297052154195011,53.94285714285714,72.0
0.07256235827664399,54.50884353741497,68.0
0.07691609977324262,54.59882086167801,63.0
0.11609977324263039,55.31863945578231,72.0
0.10158730158730159,55.45215419501134,70.0
0.5209977324263039,55.64952380952381,72.0
0.08707482993197278,56.20680272108844,70.0
0.23800453514739228,56.37804988662131,72.0
0.09723356009070294,57.087709750566894,72.0
0.09723356009070294,57.203809523809525,70.0
0.5630839002267574,57.37215419501134,72.0
0.07981859410430839,57.94394557823129,68.0
0.16834467120181407,58.045532879818595,63.0
0.13931972789115646,58.82049886621315,71.0
0.13206349206349208,58.96997732426304,69.0
0.8838095238095238,59.13977324263038,71.0
0.056598639455782314,60.03954648526077,69.0
0.19736961451247165,60.24852607709751,71.0
0.11755102040816326,60.89868480725624,71.0
0.06820861678004535,61.02929705215419,69.0
0.5369614512471655,61.18022675736962,71.0
0.10158730158730159,61.75927437641723,67.0
0.0653061224489796,61.88843537414966,65.0
0.11900226757369614,62.61986394557823,71.0
0.07546485260770976,62.754829931972786,69.0
0.5151927437641723,62.924625850340135,71.0
0.05950113378684807,63.46013605442177,69.0
0.11029478458049886,63.65024943310657,71.0
0.265578231292517,63.901315192743766,71.0
0.11029478458049886,64.17995464852608,69.0
0.14222222222222222,64.30331065759637,71.0
0.06385487528344672,64.47165532879819,69.0
0.25396825396825395,64.63854875283447,71.0
0.05006802721088435,64.90848072562358,65.0
0.10666666666666667,64.97160997732426,62.0
