duration,onset,pitch
0.14081632653061224,3.975510204081633,67.0
0.20204081632653062,4.155102040816327,65.0
0.09183673469387756,4.410204081632653,64.0
0.12244897959183673,4.540816326530612,62.0
0.11632653061224489,4.6959183673469385,60.0
0.1326530612244898,4.846938775510204,57.0
0.14285714285714285,5.1020408163265305,57.0
0.1653061224489796,5.255102040816326,58.0
0.2525170068027211,5.7687074829931975,57.0
0.08417233560090703,6.0429931972789115,60.0
0.2452607709750567,6.164897959183674,55.0
0.08562358276643992,6.853061224489796,53.0
0.09795918367346938,6.96734693877551,48.0
0.10816326530612246,7.303061224489796,57.0
0.1,7.416326530612245,58.0
0.14183673469387756,7.569387755102041,60.0
0.12959183673469388,7.841836734693878,58.0
0.1826530612244898,7.997959183673469,56.0
0.09693877551020408,8.285714285714286,53.0
0.21836734693877552,8.402040816326531,55.0
0.14591836734693878,8.759183673469387,53.0
0.08571428571428572,9.062244897959184,61.0
0.13877551020408163,9.177551020408163,64.0
0.08163265306122448,9.33469387755102,64.0
0.1346938775510204,9.43265306122449,62.0
0.12755102040816327,9.598979591836734,61.0
0.17244897959183675,9.743877551020407,60.0
0.12244897959183673,11.604081632653061,58.0
0.12244897959183673,11.757142857142858,57.0
0.18571428571428572,12.051020408163266,54.0
0.20204081632653062,12.384943310657597,53.0
0.09387755102040816,12.69795918367347,52.0
0.34285714285714286,12.810204081632653,60.0
0.12857142857142856,13.173469387755102,58.0
0.10816326530612246,13.326530612244898,56.0
0.24897959183673468,13.442857142857143,57.0
0.11836734693877551,13.706122448979592,58.0
0.23265306122448978,13.83265306122449,60.0
0.15306122448979592,14.083673469387755,58.0
0.2,14.26530612244898,60.0
0.17551020408163265,14.491836734693878,58.0
0.2163265306122449,15.56938775510204,65.0
0.16326530612244897,15.82857142857143,64.0
0.20204081632653062,16.010204081632654,65.0
0.1816326530612245,16.59591836734694,65.0
0.17755102040816326,16.844897959183672,65.0
0.0836734693877551,17.071428571428573,64.0
0.15510204081632653,17.183673469387756,65.0
0.10408163265306122,17.353061224489796,64.0
0.09183673469387756,17.483673469387757,62.0
0.09183673469387756,17.6265306122449,61.0
0.15510204081632653,17.738775510204082,62.0
0.10612244897959183,17.916326530612245,62.0
0.15510204081632653,18.046938775510203,61.0
0.19387755102040816,18.308163265306124,62.0
0.1326530612244898,19.87142857142857,67.0
0.11632653061224489,20.024489795918367,65.0
0.13673469387755102,20.15714285714286,64.0
0.11224489795918367,20.324489795918367,62.0
0.15714285714285714,20.46530612244898,60.0
0.12244897959183673,20.706122448979592,58.0
0.21224489795918366,20.867346938775512,56.0
0.10204081632653061,21.122448979591837,53.0
0.1836734693877551,21.23469387755102,55.0
0.1510204081632653,21.722448979591835,53.0
0.11020408163265306,21.973469387755102,55.0
0.09387755102040816,22.09387755102041,56.0
0.08571428571428572,22.20408163265306,57.0
0.10884353741496598,22.307120181405896,60.0
0.1291609977324263,22.456598639455784,60.0
0.33233560090702946,22.603174603174605,60.0
0.053061224489795916,25.036734693877552,46.0
0.10448979591836735,25.461224489795917,56.0
0.12770975056689343,25.579591836734693,55.0
0.13206349206349208,25.73469387755102,53.0
0.14077097505668934,26.09795918367347,58.0
0.1073922902494331,26.261224489795918,60.0
0.3352380952380952,26.499773242630386,57.0
0.14077097505668934,28.132426303854874,60.0
0.2873469387755102,28.424126984126985,65.0
0.40634920634920635,28.9102947845805,65.0
0.4,29.4,65.0
0.265578231292517,29.8,56.0
0.11029478458049886,30.33469387755102,53.0
0.09723356009070294,30.480544217687076,55.0
0.09287981859410431,31.034920634920635,64.0
