duration,onset,pitch
0.24897959183673468,8.269387755102041,67.0
0.49387755102040815,8.6,72.0
0.3469387755102041,9.146938775510204,71.0
1.0216780045351475,9.55501133786848,70.0
0.34249433106575966,14.17578231292517,72.0
0.34249433106576,14.55891156462585,74.0
0.9868480725623583,14.90140589569161,70.0
0.09287981859410431,18.4540589569161,76.0
0.9229931972789116,18.581768707482993,78.0
0.20317460317460317,19.533786848072562,79.0
0.04009070294784678,21.51909297052154,72.0
0.1877551020408177,21.559183673469388,75.0
0.08571428571428572,21.746938775510205,72.0
0.10204081632653061,22.03265306122449,68.0
0.3306122448979592,22.15714285714286,67.0
0.1673469387755102,22.738775510204082,65.0
0.1469387755102041,22.918367346938776,63.0
0.6040816326530613,23.416326530612245,64.0
0.6204081632653061,24.040816326530614,63.0
0.07346938775510205,27.10612244897959,81.0
0.2897959183673469,27.26938775510204,85.0
0.9469387755102041,27.567891156462586,87.0
0.07346938775510205,30.118367346938776,86.0
0.40408163265306124,30.220408163265308,87.0
0.061224489795918366,30.64081632653061,90.0
0.13351473922902493,33.09424036281179,65.0
0.13877551020408163,33.23673469387755,66.0
0.1306122448979592,33.39591836734694,70.0
0.16326530612244897,33.5265306122449,68.0
0.14081632653061224,33.71632653061224,71.0
0.13877551020408163,33.86326530612245,72.0
0.11836734693877551,34.02448979591837,73.0
0.12653061224489795,34.155102040816324,74.0
0.14081632653061224,34.29183673469388,75.0
0.11632653061224489,34.436734693877554,76.0
0.14285714285714285,34.57142857142857,77.0
0.15510204081632653,34.720408163265304,78.0
0.12244897959183673,34.88367346938775,74.0
0.1510204081632653,35.018367346938774,73.0
0.3142857142857143,35.179591836734694,75.0
0.2510204081632653,35.512244897959185,71.0
0.27755102040816326,35.77142857142857,72.0
0.3183673469387755,36.053061224489795,71.0
0.13351473922902493,36.39147392290249,69.0
0.17124716553287983,36.53659863945578,70.0
0.13351473922902493,36.710748299319725,69.0
0.13931972789115646,36.85297052154195,68.0
0.14802721088435375,37.006802721088434,67.0
0.24671201814058957,37.17514739229025,64.0
0.35410430839002266,37.47990929705215,60.0
0.14802721088435375,39.93541950113379,78.0
0.13351473922902102,40.09215419501134,77.0
0.16834467120181407,40.22566893424036,78.0
0.13351473922902493,40.39691609977324,77.0
0.14512471655328799,40.5362358276644,76.0
0.12770975056689338,40.69877551020408,73.0
0.1509297052154195,40.82648526077097,71.0
0.16834467120181407,40.99482993197279,69.0
0.15383219954648525,41.174784580498866,66.0
0.12480725623582767,41.337324263038546,64.0
0.10448979591836735,41.46213151927438,62.0
0.4179591836734694,41.82204081632653,63.0
0.4034467120181406,42.45478458049887,64.0
0.6588662131519274,43.31392290249433,63.0
0.5551020408163265,46.70612244897959,75.0
0.33877551020408164,47.2734693877551,76.0
0.8040816326530612,47.64081632653061,75.0
0.7346938775510204,48.57551020408163,76.0
0.15510204081632653,49.73061224489796,70.0
0.3020408163265306,49.88979591836735,71.0
0.08163265306122448,50.248979591836736,67.0
0.43673469387755104,50.3469387755102,68.0
0.1673469387755102,50.861224489795916,68.0
0.11836734693877551,51.02857142857143,69.0
0.06938775510204082,51.15102040816326,67.0
0.3469387755102041,51.248979591836736,68.0
0.16326530612244897,54.02448979591837,75.0
0.12653061224489795,54.18775510204082,74.0
0.16326530612244897,54.31836734693878,75.0
0.1306122448979592,54.481632653061226,76.0
0.1346938775510204,54.63673469387755,77.0
0.13061224489795364,54.78775510204082,78.0
0.13877551020408163,54.91836734693877,77.0
0.13351473922902493,55.08353741496599,76.0
0.17414965986394557,55.222857142857144,75.0
0.15714285714285714,55.40102040816326,68.0
0.11020408163265306,55.57551020408163,71.0
0.06385487528344669,55.69015873015873,69.0
0.0783673469387755,55.754013605442175,70.0
0.1219047619047619,55.83528344671202,68.0
0.4905215419501134,55.96879818594104,67.0
1.1609977324263039,56.46222222222222,68.0
0.34829931972789113,57.62902494331066,67.0
0.19183673469387755,60.673469387755105,72.0
0.11020408163265306,60.87755102040816,72.0
0.19591836734693877,61.326530612244895,72.0
0.11428571428571428,61.542857142857144,72.0
0.156734693877551,61.910204081632656,74.0
0.13877551020408163,62.073469387755104,72.0
0.1346938775510204,66.28163265306122,76.0
0.3795918367346939,66.82040816326531,81.0
0.17414965986394557,67.21015873015872,80.0
0.6040816326530489,68.69795918367348,80.0
0.34285714285714286,69.30204081632652,79.0
0.15510204081632653,69.65714285714286,78.0
0.09795918367346938,71.77551020408163,75.0
0.06938775510204082,72.08163265306122,82.0
0.2571428571428571,72.15102040816326,81.0
