duration,onset,pitch
0.18866213151927438,1.9475736961451247,72.0
0.14512471655328799,2.2175056689342405,74.0
0.17124716553287983,2.4380952380952383,76.0
0.13931972789115646,2.6615873015873017,74.0
0.09287981859410431,2.8676643990929707,74.0
0.09578231292517007,2.992471655328798,72.0
0.08126984126984127,3.1375963718820863,69.0
0.11029478458049886,3.259501133786848,65.0
0.08126984126984127,3.3901133786848074,62.0
0.19736961451247165,3.5062131519274375,63.0
0.11029478458049886,3.781950113378685,55.0
0.08707482993197278,3.9328798185941043,56.0
0.10158730158730159,4.059138321995465,59.0
0.08707482993197278,4.194104308390022,62.0
0.10448979591836735,4.310204081632653,63.0
0.07256235827664399,4.446621315192743,65.0
0.11319727891156463,4.556916099773242,67.0
0.08707482993197278,4.687528344671202,68.0
0.12770975056689343,4.823945578231292,70.0
0.10448979591836735,4.9806802721088435,70.0
0.11319727891156463,5.111292517006802,69.0
0.301859410430839,5.265124716553288,70.0
0.16834467120181407,5.622131519274377,68.0
0.058049886621315196,5.819501133786848,70.0
0.22929705215419502,5.913265306122449,65.0
0.14512471655328799,6.220045351473923,63.0
0.19446712018140588,6.794739229024943,65.0
0.15383219954648525,7.061768707482993,63.0
0.31927437641723355,7.322993197278912,65.0
0.05514739229024943,8.88265306122449,58.0
0.11319727891156463,8.99482993197279,63.0
0.07256235827664399,9.145759637188208,66.0
0.1364172335600907,9.256054421768708,68.0
0.08417233560090703,9.430204081632652,70.0
0.14512471655328799,9.534693877551021,69.0
0.08061224489795918,9.722448979591837,57.0
0.0826530612244898,9.82857142857143,61.0
0.11319727891156463,9.93469387755102,64.0
0.11609977324263039,10.077460317460318,69.0
0.09287981859410431,10.222585034013605,73.0
0.11900226757369614,10.332879818594105,71.0
0.08707482993197278,10.475102040816326,69.0
0.32448979591836735,10.596938775510203,68.0
0.13351473922902493,11.174603174603174,70.0
0.09868480725623582,11.325532879818594,70.0
0.12770975056689343,11.461950113378684,68.0
0.17705215419501133,11.697052154195012,70.0
0.10158730158730159,11.900226757369614,68.0
0.3673469387755102,12.144897959183673,70.0
0.11319727891156463,13.395736961451247,75.0
0.156734693877551,13.6562358276644,75.0
0.14802721088435375,13.914557823129252,75.0
0.14802721088435375,14.143854875283447,74.0
0.12335600907029479,14.37750566893424,73.0
0.16108843537414966,14.509569160997733,72.0
0.20607709750566894,14.781632653061225,71.0
0.2510657596371882,15.0421768707483,72.0
0.27573696145124715,15.306303854875283,73.0
0.37151927437641724,15.650249433106575,70.0
0.07909297052154195,16.61750566893424,70.0
0.15383219954648525,16.724172335600908,73.0
0.0783673469387755,16.92154195011338,71.0
0.1509297052154195,17.02312925170068,73.0
0.17922902494331067,17.258956916099773,70.0
0.07546485260770976,17.464308390022676,65.0
0.13931972789115646,17.56299319727891,64.0
0.313469387755102,17.745850340136055,63.0
0.38022675736961453,18.79873015873016,77.0
0.1073922902494331,19.231927437641723,75.0
0.07546485260770976,19.374149659863946,73.0
0.1357142857142857,19.49795918367347,70.0
0.09287981859410431,19.646984126984126,65.0
0.09578231292517007,19.763083900226757,64.0
0.08707482993197278,19.90530612244898,63.0
0.13351473922902493,20.033015873015874,61.0
0.3221768707482993,20.189750566893423,56.0
0.11900226757369614,20.572448979591837,57.0
0.09287981859410431,20.723809523809525,61.0
0.09287981859410431,20.85732426303855,64.0
0.09287981859410431,21.005351473922904,66.0
0.13931972789115646,21.13015873015873,69.0
0.19156462585034015,21.34204081632653,69.0
0.3551020408163265,21.56020408163265,68.0
0.1654421768707483,21.934149659863944,71.0
0.08707482993197278,22.140226757369614,70.0
0.09287981859410431,22.247619047619047,68.0
0.12480725623582767,22.38673469387755,62.0
0.1219047619047619,22.523356009070294,63.0
0.08126984126984127,22.680090702947847,65.0
0.14512471655328799,22.78748299319728,68.0
0.06675736961451247,22.95582766439909,70.0
0.14802721088435375,23.05451247165533,71.0
0.06675736961451247,23.228662131519275,70.0
0.14512471655328799,23.329591836734693,68.0
0.33378684807256237,23.507301587301587,65.0
0.5428571428571428,23.88673469387755,63.0
