duration,onset,pitch
0.09183673469387756,3.8714285714285714,68.0
0.06585034013605442,3.9764625850340134,70.0
0.10408163265306122,4.053287981859411,68.0
0.15510204081632653,4.235714285714286,65.0
0.14081632653061224,4.408163265306122,70.0
0.1357142857142857,4.609183673469388,68.0
0.1510204081632653,5.88625850340136,65.0
0.14489795918367346,6.0633106575963716,66.0
0.14285714285714285,6.241814058956916,68.0
0.13877551020408163,6.429024943310657,70.0
0.1469387755102041,6.608979591836735,72.0
0.13424036281179139,6.79328798185941,73.0
0.1327891156462585,6.982675736961451,75.0
0.059365079365079364,7.242539682539682,76.0
0.11723356009070295,7.309886621315193,77.0
0.13206349206349208,7.606712018140589,72.0
0.036734693877551024,7.810204081632653,75.0
0.08571428571428572,7.8526984126984125,74.0
0.2,7.952834467120182,73.0
0.19795918367346937,8.18061224489796,71.0
0.12040816326530612,8.531632653061225,63.0
0.10612244897959183,8.866326530612245,65.0
0.1414965986394558,9.192199546485261,70.0
0.07959183673469387,9.34095238095238,69.0
0.05102040816326531,9.475510204081633,65.0
0.09591836734693877,9.555102040816326,61.0
0.08630385487528344,9.784761904761904,67.0
0.08530612244897959,9.875555555555556,68.0
0.0673469387755102,9.965351473922903,70.0
0.06965986394557823,10.063673469387755,68.0
0.17922902494331067,10.158004535147393,66.0
0.13877551020408163,10.371428571428572,63.0
0.17959183673469387,10.528571428571428,64.0
0.07142857142857142,10.721632653061224,62.0
0.06938775510204082,11.440816326530612,61.0
0.17755102040816326,11.58095238095238,64.0
0.2147845804988662,11.816326530612244,66.0
0.06095238095238095,12.040272108843537,69.0
0.08852607709750566,12.111383219954648,67.0
0.1255328798185941,12.21079365079365,66.0
0.18775510204081633,12.360997732426304,64.0
0.08126984126984127,12.585215419501134,61.0
0.1306122448979592,12.733673469387755,65.0
0.1683673469387755,12.868367346938776,66.0
0.18775510204081633,13.06326530612245,65.0
0.45408163265306123,13.292857142857143,56.0
0.11326530612244898,15.78061224489796,71.0
0.08163265306122448,15.968367346938775,73.0
0.05714285714285714,16.073469387755104,77.0
0.13673469387755102,16.146938775510204,80.0
0.15714285714285714,16.35918367346939,84.0
0.14285714285714285,16.53265306122449,83.0
0.1469387755102041,16.712244897959184,82.0
0.1326530612244898,16.922448979591838,81.0
0.07034013605442177,17.096145124716553,80.0
0.07782312925170068,17.17297052154195,82.0
0.03700680272108844,17.25278911564626,80.0
0.13786848072562358,17.297777777777778,79.0
0.1816326530612245,17.451020408163266,78.0
0.12244897959183673,17.646938775510204,77.0
0.0673469387755102,17.785714285714285,76.0
0.03877551020408163,17.86326530612245,77.0
0.0818140589569161,17.909297052154194,76.0
0.13673469387755102,18.006122448979593,74.0
0.06938775510204082,18.177551020408163,71.0
0.03469387755102041,18.26530612244898,73.0
0.061224489795918366,18.316326530612244,71.0
0.04589569160997732,18.38421768707483,69.0
0.07482993197278912,18.45954648526077,69.0
0.1489795918367347,18.59285714285714,68.0
0.12040816326530612,18.76734693877551,65.0
0.14489795918367346,18.90612244897959,66.0
0.12448979591836734,19.08061224489796,67.0
0.16428571428571428,19.257142857142856,68.0
0.14285714285714285,19.43469387755102,70.0
0.15306122448979592,19.60612244897959,72.0
0.15065759637188209,19.799002267573695,73.0
0.15714285714285714,19.973469387755102,75.0
0.12857142857142856,20.143310657596373,77.0
0.17142857142857143,20.308163265306124,78.0
0.14489795918367346,20.49795918367347,79.0
0.16326530612244897,20.67519274376417,80.0
0.05369614512471655,20.96734693877551,72.0
0.1676190476190476,21.053968253968254,73.0
0.16326530612244897,21.254240362811792,78.0
0.1346938775510204,21.42621315192744,77.0
0.11224489795918367,21.606167800453516,73.0
0.1836734693877551,21.748979591836736,70.0
0.06634920634920635,21.981043083900225,68.0
0.38979591836734695,22.124489795918368,73.0
0.1416780045351474,23.44721088435374,73.0
0.05587301587301587,23.629795918367346,76.0
0.14267573696145125,23.69514739229025,77.0
0.1306122448979592,23.851020408163265,80.0
0.19795918367346937,24.010204081632654,82.0
0.24961451247165534,24.376598639455782,85.0
0.18285714285714286,24.76263038548753,85.0
