duration,onset,pitch
0.1346938775510204,1.7714285714285714,67.0
0.11836734693877551,1.9142857142857144,66.0
0.08163265306122448,2.0408163265306123,65.0
0.1306122448979592,2.1387755102040815,64.0
0.12244897959183673,2.2857142857142856,63.0
1.073469387755102,2.4326530612244897,62.0
0.27346938775510204,3.5428571428571427,64.0
0.2530612244897959,3.8285714285714287,66.0
1.9755102040816326,4.089795918367347,69.0
0.07346938775510205,6.987755102040817,67.0
0.04081632653061224,7.061224489795919,68.0
0.10612244897959183,7.106122448979592,67.0
0.16326530612244827,7.216326530612245,66.0
0.21224489795918366,7.3795918367346935,67.0
0.20408163265306123,7.612244897959184,69.0
0.17959183673469387,7.840816326530613,67.0
0.23265306122448978,8.040816326530612,66.0
0.22448979591836735,8.281632653061225,67.0
0.10612244897959183,8.522448979591836,60.0
0.27346938775510204,8.69795918367347,62.0
0.19183673469387755,8.975510204081633,64.0
0.1219047619047619,9.183492063492064,62.0
0.2816326530612245,9.338775510204082,65.0
0.1673469387755102,9.653061224489797,58.0
0.22857142857142856,9.840816326530613,60.0
0.8734693877551021,10.081632653061224,61.0
0.08997732426303855,12.982857142857142,58.0
0.1102947845804998,13.081541950113378,61.0
0.09578231292517007,13.191836734693878,65.0
0.07256235827664399,13.290521541950113,68.0
0.08997732426303855,13.374693877551021,72.0
0.10448979591836735,13.482086167800453,75.0
0.2583219954648526,13.58657596371882,72.0
0.11319727891156463,14.657596371882086,72.0
0.1073922902494331,14.776598639455782,75.0
0.1073922902494331,14.889795918367346,71.0
0.1306122448979592,15.101678004535147,71.0
0.11609977324263039,15.232290249433106,75.0
0.1364172335600907,15.362902494331065,70.0
0.12770975056689343,16.35265306122449,61.0
0.0783673469387755,16.486167800453515,62.0
0.0783673469387755,16.567437641723355,64.0
0.09868480725623582,16.64580498866213,66.0
0.11900226757369614,16.753197278911564,67.0
0.11319727891156463,16.878004535147394,69.0
0.06675736961451247,16.991201814058957,66.0
0.11029478458049886,17.063764172335603,67.0
0.11029478458049886,17.17986394557823,64.0
0.08997732426303855,17.29596371882086,60.0
0.08707482993197278,17.403356009070293,57.0
0.1364172335600907,17.49043083900227,62.0
0.06675736961451247,17.638458049886623,54.0
0.11609977324263039,17.713922902494332,55.0
0.08126984126984127,17.832925170068027,60.0
0.08126984126984127,17.937414965986395,59.0
0.09578231292517007,18.027392290249434,55.0
0.11836734693877551,18.17142857142857,52.0
0.09578231292517007,18.294421768707483,53.0
0.10158730158730159,18.398911564625852,57.0
0.08417233560090703,18.52081632653061,54.0
0.1073922902494331,18.613696145124717,55.0
0.09578231292517003,18.72689342403628,57.0
0.09287981859410431,18.82267573696145,59.0
0.09287981859410431,18.935873015873018,60.0
0.20607709750566894,19.03455782312925,62.0
0.1073922902494331,19.246439909297052,59.0
0.11609977324263039,19.359637188208616,62.0
0.08997732426303855,19.478639455782314,64.0
0.07546485260770976,19.574421768707484,66.0
0.11319727891156463,19.65859410430839,69.0
0.08417233560090703,19.78049886621315,66.0
0.11609977324263099,19.87047619047619,67.0
0.029024943310659523,19.98657596371882,71.0
0.08707482993197278,20.01560090702948,74.0
0.11609977324263039,20.134603174603175,77.0
0.31927437641723355,20.256507936507937,79.0
0.20607709750566894,20.613514739229025,74.0
0.23219954648526078,20.83700680272109,74.0
0.1073922902494331,21.080816326530613,70.0
0.11900226757369614,21.191111111111113,71.0
0.17124716553287983,21.359455782312924,71.0
0.13931972789115646,21.536507936507938,66.0
0.2089795918367347,21.681632653061225,67.0
0.15963718820861678,21.908027210884352,67.0
0.12480725623582767,22.079274376417235,61.0
0.1654421768707483,22.209886621315192,62.0
0.24961451247165534,22.386938775510203,62.0
0.1073922902494331,24.140045351473923,73.0
0.04934240362811791,24.247437641723355,72.0
0.07256235827664399,24.29968253968254,71.0
0.06675736961451247,24.418684807256234,69.0
0.0783673469387729,24.494149659863947,66.0
0.14512471655328799,24.57251700680272,61.0
0.14222222222222222,24.827936507936506,69.0
0.08417233560090703,24.97596371882086,66.0
0.22929705215419502,26.926439909297052,69.0
0.2234920634920635,27.161541950113378,66.0
0.2873469387755102,27.800090702947845,72.0
0.10448979591836735,28.093242630385486,74.0
0.08997732426303855,28.200634920634922,72.0
0.20317460317460317,28.299319727891156,71.0
0.20607709750566894,28.59827664399093,69.0
0.13931972789115646,28.804353741496598,68.0
0.061224489795918366,28.963265306122448,71.0
0.05088435374149469,29.040816326530614,68.0
0.2147845804988662,29.09170068027211,65.0
0.21188208616780047,29.30938775510204,64.0
0.1799546485260771,29.524172335600905,63.0
0.23800453514739228,29.753469387755104,62.0
0.2002721088435374,30.00018140589569,59.0
0.22058956916099773,30.20045351473923,60.0
0.19736961451247165,30.448979591836736,56.0
0.19591836734693877,30.66122448979592,57.0
0.1799546485260771,30.897052154195013,59.0
0.2089795918367347,31.088616780045353,60.0
0.19446712018140588,31.303401360544218,62.0
0.2728344671201814,31.503673469387756,64.0
0.2816326530612245,31.804081632653062,69.0
0.24081632653061225,32.21632653061224,68.0
0.22929705215419502,32.565986394557825,69.0
0.22040816326530613,32.816326530612244,71.0
0.29895691609977326,33.10875283446712,69.0
0.23219954648526078,33.448344671201816,71.0
0.11319727891156463,33.686349206349206,72.0
0.12770975056689343,33.79954648526077,74.0
0.6240362811791383,33.92725623582766,65.0
0.04934240362811791,35.55265306122449,75.0
0.03773242630385488,35.60199546485261,76.0
0.08997732426303855,35.64263038548753,77.0
0.04934240362811791,35.735510204081635,76.0
0.1219047619047619,35.78775510204082,75.0
0.2234920634920635,35.91836734693877,74.0
0.09287981859410431,36.18539682539682,73.0
0.09287981859410431,36.281179138321995,72.0
0.08707482993197278,36.3740589569161,71.0
0.10448979591836735,36.46113378684807,69.0
0.13351473922902493,36.57433106575964,68.0
0.08707482993197278,36.71945578231293,65.0
0.1073922902494331,36.815238095238094,64.0
0.10448979591836735,36.92263038548753,63.0
0.11029478458049886,37.03582766439909,62.0
0.11900226757369614,37.151927437641724,59.0
0.11609977324263099,37.27383219954648,60.0
0.06965986394557823,37.389931972789114,64.0
0.09868480725623582,37.459591836734695,59.0
0.1306122448979592,37.566984126984124,56.0
0.10448979591836735,37.70340136054422,57.0
0.17124716553287983,37.813696145124716,59.0
0.09287981859410621,38.00816326530612,62.0
0.10448979591836735,38.10104308390023,64.0
0.12480725623582767,38.22294784580499,69.0
0.1306122448979592,38.347755102040814,68.0
0.08126984126984127,38.49868480725623,71.0
0.11319727891156463,38.58575963718821,74.0
0.08417233560090703,38.7047619047619,77.0
0.1306122448979592,38.79764172335601,76.0
0.06965986394557823,38.936961451247164,71.0
0.13351473922902493,39.01242630385487,74.0
0.09287981859410431,39.16335600907029,71.0
0.08707482993197278,39.2562358276644,72.0
0.08707482993197278,39.349115646258504,76.0
0.156734693877551,39.450702947845805,71.0
0.07546485260770976,39.60743764172336,70.0
0.17414965986394557,39.688707482993195,69.0
0.09578231292517007,40.183673469387756,68.0
0.13351473922902493,40.28081632653061,65.0
0.12480725623582767,40.423038548752835,64.0
0.08163265306122448,40.56734693877551,63.0
0.14512471655328799,40.661043083900225,62.0
0.07546485260770976,40.81777777777778,59.0
0.12770975056689343,40.896145124716554,60.0
0.12480725623582767,41.03546485260771,62.0
0.4905215419501134,41.160272108843536,57.0
0.2815419501133718,42.62603174603175,66.0
0.23219954648526078,42.90757369614512,67.0
0.14222222222222222,43.180408163265305,67.0
0.14802721088435375,43.32843537414966,69.0
0.21188208616780047,43.55773242630386,67.0
0.23510204081632652,43.784126984126985,67.0
0.11319727891156463,44.051156462585034,67.0
0.09578231292517007,44.17596371882086,68.0
0.2002721088435374,44.27755102040816,70.0
0.20317460317460317,44.4865306122449,67.0
0.20607709750566894,44.70131519274376,67.0
0.22929705215419502,44.92190476190476,67.0
0.14222222222222222,45.168616780045355,67.0
0.05514739229024943,45.331156462585035,67.0
0.23800453514739228,45.40081632653061,67.0
0.1219047619047619,45.653333333333336,67.0
0.06095238095238095,45.78394557823129,67.0
0.15963718820861678,45.85360544217687,67.0
0.10448979591836735,46.024852607709754,66.0
0.06675736961451247,46.143854875283445,64.0
0.2234920634920635,46.22222222222222,63.0
0.19736961451247165,46.45732426303855,63.0
0.16834467120181407,46.68371882086168,63.0
0.11319727891156463,46.88108843537415,63.0
0.23800453514739228,47.014603174603174,58.0
0.19446712018140588,47.30485260770975,58.0
0.06965986394557823,47.70249433106576,58.0
0.07256235827664399,47.780861678004534,59.0
0.06965986394557823,47.85922902494331,60.0
0.15963718820861678,47.93469387755102,61.0
0.21188208616780047,48.14077097505669,61.0
0.20607709750566894,48.399092970521544,57.0
0.22929705215419502,48.616780045351476,60.0
0.4440816326530612,48.86639455782313,58.0
0.08997732426303855,51.35092970521542,57.0
0.09578231292517007,51.44671201814059,60.0
0.09868480725623582,51.54249433106576,64.0
0.14802721088435375,51.64988662131519,67.0
0.08707482993197278,51.79791383219955,69.0
0.07256235827664399,51.890793650793654,71.0
0.1364172335600907,51.96916099773242,74.0
