duration,onset,pitch
0.16253968253968254,7.163356009070295,70.0
0.2234920634920635,7.421678004535147,67.0
0.22929705215419502,7.711927437641723,62.0
0.2525170068027211,7.996371882086168,68.0
0.48471655328798186,8.283718820861678,72.0
0.20317460317460317,9.099319727891157,77.0
0.2147845804988662,9.340226757369615,74.0
0.24090702947845805,9.618866213151927,70.0
0.2815419501133787,9.909115646258503,72.0
2.436734693877551,10.228571428571428,79.0
0.19183673469387755,12.757142857142858,78.0
0.21428571428571427,12.973469387755102,76.0
0.16122448979591836,13.216326530612244,72.0
0.24693877551020407,13.5,68.0
0.3489795918367347,13.795918367346939,62.0
0.0836734693877551,14.791836734693877,62.0
0.08163265306122448,14.89795918367347,63.0
0.12448979591836734,15.00204081632653,65.0
0.12448979591836734,15.16326530612245,67.0
0.2571428571428571,15.316326530612244,64.0
0.3306122448979592,15.640816326530611,60.0
0.0653061224489796,16.559183673469388,60.0
0.07551020408163266,16.648979591836735,62.0
0.07551020408163266,16.753061224489795,64.0
0.11632653061224489,16.844897959183672,65.0
0.2612244897959184,16.979591836734695,62.0
0.4775510204081633,17.273469387755103,58.0
0.04693877551020408,17.781632653061223,60.0
0.08979591836734693,17.84285714285714,62.0
0.10408163265306122,17.946938775510205,63.0
0.5591836734693878,18.083673469387755,60.0
0.48775510204081635,18.714285714285715,56.0
0.12040816326530612,20.16530612244898,62.0
0.16122448979591836,20.383673469387755,67.0
0.14489795918367346,20.614285714285714,70.0
0.10204081632653061,20.759183673469387,74.0
0.08979591836734693,20.877551020408163,74.0
0.09795918367346938,21.026530612244898,74.0
0.1510204081632653,21.195918367346938,74.0
0.25510204081632654,21.573469387755104,79.0
0.22040816326530613,21.883673469387755,74.0
0.5102040816326531,22.120408163265306,72.0
0.044897959183673466,23.238775510204082,67.0
0.6448979591836734,23.289795918367346,68.0
0.18775510204081633,23.96530612244898,72.0
0.06326530612244897,24.183673469387756,73.0
0.2755102040816326,24.251020408163264,74.0
0.21020408163265306,24.56122448979592,74.0
0.17346938775510204,24.816326530612244,74.0
0.23877551020408164,25.210204081632654,77.0
0.21836734693877552,25.475510204081633,74.0
0.5469387755102041,25.740816326530613,70.0
0.12653061224489795,26.677551020408163,67.0
0.10408163265306122,26.8265306122449,70.0
0.45918367346938777,26.97142857142857,73.0
0.11020408163265306,27.459183673469386,76.0
0.11632653061224489,27.59795918367347,76.0
0.13877551020408163,27.775510204081634,76.0
0.11020408163265306,28.02857142857143,72.0
0.1346938775510204,28.33265306122449,75.0
0.3040816326530612,28.64081632653061,75.0
0.2,28.96530612244898,72.0
0.1346938775510204,29.279591836734692,75.0
0.1489795918367347,29.548979591836734,75.0
0.08163265306122448,29.714285714285715,71.0
0.1,29.82857142857143,68.0
0.19387755102040816,29.955102040816328,64.0
0.09183673469387756,30.16122448979592,68.0
0.17346938775510204,30.277551020408165,71.0
0.05918367346938776,30.461224489795917,74.0
0.2510204081632653,30.52857142857143,75.0
0.45918367346938777,30.789795918367346,71.0
0.1489795918367347,31.32857142857143,75.0
0.15306122448979592,31.557142857142857,75.0
0.13673469387755102,31.76734693877551,70.0
0.09591836734693877,31.93265306122449,67.0
0.12448979591836734,32.04081632653061,65.0
