duration,onset,pitch
0.055374149659863946,2.9602721088435375,72.0
0.0838095238095238,3.0206349206349206,74.0
0.06684807256235828,3.112426303854875,72.0
0.07532879818594104,3.1887528344671203,70.0
0.09795918367346938,3.4010204081632653,68.0
0.0653061224489796,3.5357142857142856,72.0
0.0653061224489796,3.7449433106575962,68.0
0.07346938775510205,3.9466666666666668,72.0
0.046439909297052155,4.629115646258503,72.0
0.07038548752834467,4.686439909297052,74.0
0.04426303854875283,4.763356009070295,72.0
0.04888888888888889,4.813061224489796,74.0
0.0783673469387755,4.869659863945579,70.0
0.06675736961451247,4.977777777777778,67.0
0.11900226757369614,5.061950113378685,68.0
0.0783673469387755,5.211428571428572,72.0
0.058049886621315196,5.4189569160997735,70.0
0.11319727891156463,5.613424036281179,66.0
0.08997732426303855,6.5226303854875285,70.0
0.04934240362811791,6.6321995464852606,68.0
0.07256235827664399,6.7076643990929705,67.0
0.09650793650793651,6.813605442176871,65.0
0.08344671201814059,6.945668934240363,64.0
0.046439909297052155,7.047959183673469,67.0
0.08707482993197278,7.116916099773243,70.0
0.08126984126984127,7.2490249433106575,73.0
0.06934240362811792,7.347301587301588,72.0
0.09129251700680271,7.429614512471655,70.0
0.11029478458049886,7.534875283446712,67.0
0.052244897959183675,7.662222222222222,68.0
0.11863945578231293,7.729705215419501,70.0
0.07764172335600907,7.865034013605442,67.0
0.07401360544217687,7.955736961451247,68.0
0.06675736961451247,8.161814058956915,65.0
0.07256235827664399,8.26920634920635,68.0
0.06385487528344672,8.36498866213152,67.0
0.06095238095238095,8.50204081632653,65.0
0.09285714285714286,8.572448979591837,64.0
0.09387755102040816,8.673469387755102,60.0
0.10102040816326531,8.778571428571428,65.0
0.4010204081632653,9.910204081632653,80.0
0.07383219954648526,10.32453514739229,77.0
0.08680272108843537,10.405351473922902,76.0
0.04639455782312925,10.501632653061224,77.0
0.049886621315192746,10.561451247165532,81.0
0.07682539682539682,10.645804988662132,85.0
0.07732426303854875,10.731111111111112,84.0
0.04090702947845805,10.81641723356009,82.0
0.07546485260770976,10.86984126984127,80.0
0.04970521541950113,10.950748299319727,79.0
0.057324263038548755,11.006621315192744,80.0
0.09723356009070294,11.070839002267574,82.0
0.08054421768707483,11.178231292517006,80.0
0.08308390022675737,11.264580498866213,79.0
0.08852607709750566,11.358185941043084,77.0
0.06784580498866213,11.45251700680272,76.0
0.039909297052154194,11.523809523809524,73.0
0.10326530612244898,11.640045351473923,70.0
0.07433106575963719,11.749795918367347,73.0
0.09478458049886622,11.839092970521541,72.0
0.08480725623582766,11.939365079365079,70.0
0.05918367346938776,12.028571428571428,67.0
0.06965986394557823,12.1556462585034,68.0
0.10775510204081633,12.246167800453515,70.0
0.08580498866213151,12.360907029478458,68.0
0.0673469387755102,12.461678004535147,67.0
0.09229024943310657,12.552471655328798,65.0
0.07532879818594104,12.659727891156463,64.0
0.05238095238095238,12.787936507936507,67.0
0.10426303854875284,12.84780045351474,70.0
0.10126984126984127,12.966031746031746,73.0
0.09378684807256236,13.073786848072562,72.0
0.08430839002267573,13.176553287981859,70.0
0.06095238095238095,13.284716553287982,68.0
0.05714285714285714,13.355102040816327,67.0
0.04934240362811791,13.426938775510203,68.0
0.08707482993197278,13.495918367346938,70.0
0.058049886621315196,13.603990929705216,67.0
0.0783673469387755,13.68390022675737,68.0
0.06938775510204082,13.82857142857143,65.0
0.09029478458049886,13.9,66.0
0.08879818594104308,14.009160997732426,68.0
0.07183673469387755,14.107936507936508,67.0
0.0763265306122449,14.189750566893425,65.0
0.051882086167800455,14.276054421768707,64.0
0.10408163265306122,14.472562358276644,65.0
0.057324263038548755,14.619863945578231,60.0
0.1510204081632653,15.738775510204082,75.0
0.49705215419501136,15.94702947845805,87.0
0.053877551020408164,16.44795918367347,85.0
0.1326984126984127,16.509977324263037,86.0
0.1327891156462585,16.657414965986394,84.0
0.08780045351473922,16.829591836734693,81.0
0.14693877551020762,16.926530612244896,80.0
0.04897959183673469,17.073469387755104,76.0
0.07691609977324262,17.147936507936507,78.0
0.09387755102040816,17.23265306122449,80.0
0.06938775510204082,17.34081632653061,79.0
0.07959183673469387,17.42988662131519,77.0
0.08775510204081632,17.526530612244898,76.0
0.12022675736961451,17.710204081632654,75.0
0.0763265306122449,17.83546485260771,74.0
0.09387755102040816,17.914285714285715,71.0
0.09179138321995464,18.029024943310656,70.0
0.11124716553287982,18.126802721088435,68.0
0.058412698412698416,18.26140589569161,66.0
0.0783673469387755,18.33360544217687,67.0
0.2836734693877551,18.43954648526077,70.0
0.37755102040816324,19.314285714285713,85.0
0.044897959183673466,19.70920634920635,83.0
0.123718820861678,19.759092970521543,84.0
0.07931972789115646,19.89827664399093,82.0
0.10825396825396826,19.98294784580499,80.0
0.061224489795918366,20.115736961451248,79.0
0.08979591836734693,20.18684807256236,78.0
0.06938775510204082,20.31020408163265,77.0
0.08571428571428572,20.39591836734694,78.0
0.07142857142857142,20.531519274376418,78.0
0.10975056689342404,20.61265306122449,77.0
0.07682539682539682,20.72988662131519,75.0
0.12571428571428572,20.811700680272107,74.0
0.05102040816326531,20.958548752834467,72.0
0.1510204081632653,21.022403628117914,73.0
0.053061224489795916,21.178571428571427,68.0
0.06326530612244897,21.495873015873016,76.0
0.057324263038548755,21.562630385487527,77.0
0.30839002267573695,21.642448979591837,77.0
0.044897959183673466,21.96734693877551,75.0
0.09378684807256236,22.018956916099775,76.0
0.037913832199546485,22.164126984126984,67.0
0.11424036281179138,22.210022675736962,70.0
0.08571428571428572,22.335238095238097,73.0
0.07346938775510205,22.428027210884355,72.0
0.08979591836734693,22.52231292517007,70.0
0.05918367346938776,22.634557823129253,68.0
0.08163265306122448,22.755102040816325,60.0
0.07551020408163266,22.851065759637187,65.0
0.07981859410430839,22.94734693877551,68.0
0.07931972789115646,23.04013605442177,67.0
0.10775510204081633,23.13891156462585,65.0
0.07346938775510205,23.257142857142856,64.0
0.07346938775510205,23.33877551020408,62.0
0.11224489795918367,23.446938775510205,65.0
0.053061224489795916,23.592879818594103,63.0
0.1001360544217687,23.656054421768708,64.0
0.1110204081632653,23.76925170068027,65.0
0.09578231292517007,23.896961451247165,67.0
0.04897959183673469,24.00798185941043,68.0
0.09795918367346938,24.092743764172337,70.0
0.06585034013605442,24.20798185941043,67.0
0.096281179138322,24.281814058956915,68.0
0.09378684807256236,24.38807256235828,70.0
0.0763265306122449,24.496825396825397,72.0
0.06784580498866213,24.588616780045353,73.0
0.09428571428571429,24.668934240362812,74.0
0.09478458049886622,24.77219954648526,75.0
0.06585034013605442,24.870975056689343,76.0
0.08562358276643992,24.953469387755103,77.0
0.1306122448979592,25.053061224489795,78.0
0.1510204081632653,25.222675736961452,77.0
0.048979591836733505,25.379591836734694,75.0
0.053061224489795916,25.428571428571427,76.0
0.11972789115646258,25.490068027210885,77.0
0.05786848072562358,25.624761904761904,73.0
0.09142857142857143,25.684172335600906,74.0
0.053061224489795916,25.82480725623583,71.0
0.12671201814058958,25.889659863945578,72.0
0.10204081632653061,26.022448979591836,70.0
0.061224489795918366,26.13877551020408,67.0
0.07653061224489796,26.22113378684807,68.0
0.11392290249433107,26.326349206349207,70.0
0.09378684807256236,26.44839002267574,68.0
0.07782312925170068,26.55265306122449,67.0
0.09591836734693877,26.642448979591837,65.0
0.07755102040816327,26.759183673469387,64.0
0.035918367346938776,26.88390022675737,67.0
0.10476190476190476,26.93328798185941,70.0
0.04081632653061224,27.063038548752836,75.0
