duration,onset,pitch
0.20612244897959184,6.371428571428571,64.0
0.05714285714285714,6.604081632653061,68.0
0.2,6.671428571428572,73.0
0.23219954648526078,6.9137414965986395,66.0
0.20317460317460317,7.169160997732426,67.0
0.4905215419501134,7.389750566893424,68.0
0.16253968253968254,9.276371882086167,69.0
0.07546485260770976,9.444716553287982,70.0
0.14222222222222222,9.534693877551021,73.0
0.11319727891156463,9.7059410430839,72.0
0.13931972789115646,9.833650793650794,70.0
0.09287981859410431,9.996190476190476,67.0
0.07546485260770976,10.100680272108843,72.0
0.04934240362811791,10.245804988662131,70.0
0.09183673469387756,10.383673469387755,77.0
0.12653061224489795,10.559183673469388,69.0
0.11029478458049886,10.71891156462585,70.0
0.08997732426303855,10.852426303854875,69.0
0.08126984126984127,10.977233560090703,67.0
0.10448979591836735,11.093333333333334,65.0
0.11428571428571428,11.236734693877551,64.0
0.1306122448979592,11.357142857142858,62.0
0.1073922902494331,11.490975056689342,63.0
0.09578231292517007,11.641904761904762,65.0
0.1073922902494331,11.758004535147393,66.0
0.08163265306122448,11.877551020408163,63.0
0.48775510204081635,12.010521541950114,65.0
0.11020408163265306,12.515555555555556,63.0
0.1306122448979592,14.846938775510203,75.0
0.09387755102040816,15.008163265306122,73.0
0.10612244897959183,15.136734693877552,72.0
0.10612244897959183,15.281632653061225,70.0
0.07551020408163266,15.412244897959184,67.0
0.10408163265306122,15.50204081632653,69.0
0.13877551020408163,15.620408163265306,70.0
0.12448979591836734,15.773469387755101,72.0
0.07551020408163266,15.910204081632653,71.0
0.11020408163265306,16.020408163265305,70.0
0.1306122448979592,16.14077097505669,69.0
0.09387755102040816,16.291836734693877,67.0
0.13673469387755102,16.408163265306122,65.0
0.09287981859410431,16.55873015873016,62.0
0.11836734693877551,16.651609977324263,63.0
0.09868480725623582,16.783673469387754,61.0
0.09868480725623582,16.895419501133787,60.0
0.12335600907029479,17.020226757369613,58.0
0.14947845804988663,17.14938775510204,57.0
0.08997732426303855,17.30467120181406,55.0
0.5834013605442177,17.399002267573696,57.0
0.1509297052154195,17.986757369614512,58.0
1.9918367346938775,18.151020408163266,54.0
0.062403628117913834,20.947301587301588,67.0
0.3816780045351474,21.17514739229025,78.0
0.26326530612244897,21.712244897959184,75.0
0.27755102040816326,22.00408163265306,64.0
0.09387755102040816,22.516326530612243,61.0
0.4326530612244898,22.757142857142856,72.0
0.26326530612244897,23.304081632653062,69.0
0.3489795918367347,23.59591836734694,58.0
0.1836734693877551,26.416326530612245,82.0
0.053061224489795916,26.60408163265306,79.0
0.14077097505668934,26.660861678004537,82.0
0.12480725623582767,26.814693877551022,85.0
0.1219047619047619,26.946757369614513,84.0
0.13351473922902493,27.0831746031746,82.0
0.13931972789115646,27.22394557823129,81.0
0.06675736961451247,27.36907029478458,77.0
0.1291609977324263,27.457596371882087,81.0
0.11609977324263039,27.60126984126984,79.0
0.12625850340136055,27.720272108843538,77.0
0.11174603174603175,27.861043083900228,76.0
0.10303854875283447,27.985850340136054,75.0
0.08852607709750566,28.141133786848073,73.0
0.07691609977324262,28.28045351473923,72.0
0.07981859410430839,28.419773242630384,70.0
0.11755102040816326,28.541678004535147,69.0
0.04208616780045352,28.69333333333333,67.0
0.03192743764172336,28.739047619047618,69.0
0.13206349206349208,28.772426303854875,72.0
0.062403628117913834,28.93206349206349,69.0
0.14512471655328799,29.00607709750567,70.0
0.09723356009070294,29.159909297052153,68.0
0.12480725623582767,29.265850340136055,69.0
0.08126984126984127,29.412426303854875,66.0
0.4048979591836735,29.503854875283448,67.0
0.19795918367346937,30.122448979591837,63.0
0.2816326530612245,30.33265306122449,64.0
0.8081632653061225,30.64081632653061,66.0
0.12448979591836734,31.479591836734695,63.0
0.12040816326530612,31.614285714285714,64.0
0.0836734693877551,31.8,60.0
0.45714285714285713,31.889795918367348,61.0
0.22244897959183674,32.38775510204081,57.0
0.1,32.618367346938776,58.0
0.12653061224489795,32.720408163265304,54.0
0.0836734693877551,32.857142857142854,55.0
0.12857142857142856,32.9752380952381,51.0
0.11020408163265306,33.118367346938776,54.0
0.04789115646258504,34.20102040816327,77.0
0.05714285714285714,34.248979591836736,76.0
0.07857142857142857,34.326530612244895,75.0
0.07755102040816327,34.43469387755102,79.0
0.06385487528344672,34.66956916099773,67.0
0.23510204081632224,34.90249433106576,70.0
0.058049886621315196,35.13759637188208,67.0
0.2256689342403628,35.1978231292517,69.0
0.06385487528344672,35.44380952380953,77.0
0.04208616780045352,36.617868480725626,76.0
0.026848072562358275,36.66285714285714,77.0
0.12045351473922902,36.756462585034015,69.0
1.0332879818594105,36.90086167800454,70.0
0.06675736961451247,37.94430839002268,72.0
0.18285714285714286,38.015419501133785,73.0
0.08775510204081632,38.20204081632653,67.0
0.14387755102040817,38.29489795918367,69.0
0.08877551020408163,38.45816326530612,70.0
0.28061224489795916,38.54795918367347,72.0
0.12244897959183673,40.64081632653061,72.0
0.06224489795918367,40.8469387755102,67.0
0.08877551020408163,40.912244897959184,70.0
0.13877551020408163,41.01428571428571,69.0
0.11020408163265306,41.16326530612245,67.0
0.11326530612244898,41.28673469387755,65.0
0.09287981859410431,41.424399092970525,62.0
0.11900226757369614,41.52308390022676,63.0
0.11900226757369614,41.65659863945578,65.0
0.08707482993197278,41.78140589569161,67.0
0.11537414965986395,41.87501133786848,69.0
0.11682539682539683,42.00489795918367,70.0
0.10956916099773242,42.139863945578234,72.0
0.10376417233560091,42.26031746031746,73.0
0.12335600907029479,42.38875283446712,75.0
0.11609977324263039,42.52154195011338,77.0
0.1291609977324263,42.763174603174605,79.0
0.1306122448979592,42.89959183673469,82.0
0.12335600907029479,43.04036281179138,84.0
