duration,onset,pitch
0.09723356009070294,4.487256235827664,70.0
0.05369614512471655,4.593197278911565,72.0
0.05,4.662244897959184,70.0
0.09578231292517007,4.73687074829932,67.0
0.09578231292517007,4.847165532879819,70.0
0.23219954648526078,4.947959183673469,75.0
0.12244897959183673,5.2,70.0
0.08571428571428572,5.330612244897959,75.0
0.11609977324263039,5.443628117913832,79.0
0.10204081632653061,5.575691609977325,77.0
0.11836734693877551,5.6859863945578235,75.0
0.10612244897959183,5.826757369614512,74.0
0.09795918367346938,6.073469387755102,75.0
0.1306122448979592,6.179591836734694,74.0
0.09433106575963719,6.3172789115646255,75.0
0.11609977324263039,6.430476190476191,77.0
0.09795918367346938,6.56734693877551,75.0
0.10303854875283447,6.67718820861678,74.0
0.08562358276643992,6.8034467120181406,75.0
0.13351473922902493,6.9064852607709755,77.0
0.10612244897959183,7.057142857142857,75.0
0.11836734693877551,7.171428571428572,74.0
0.10612244897959183,7.297959183673469,75.0
0.1306122448979592,7.408163265306122,77.0
0.10303854875283491,7.552290249433106,75.0
0.08997732426303855,7.655328798185941,71.0
0.11020408163265306,7.759183673469388,68.0
0.10158730158730159,7.8875283446712015,65.0
0.09287981859410431,8.031201814058957,63.0
0.1346938775510204,8.142857142857142,70.0
0.1001360544217687,8.27936507936508,68.0
0.12653061224489795,8.391836734693877,70.0
0.07256235827664399,8.527528344671202,68.0
0.12625850340136055,8.623310657596372,63.0
0.21768707482993196,8.845918367346938,60.0
0.16108843537414966,9.584036281179138,70.0
0.06965986394557823,9.758185941043084,68.0
0.21188208616780047,9.862675736961451,59.0
0.18575963718820862,10.10358276643991,67.0
0.2728344671201814,10.338684807256236,63.0
0.3091156462585034,10.737755102040817,58.0
0.07256235827664399,12.212244897959184,87.0
0.11174603174603175,12.293877551020408,84.0
0.09868480725623582,12.43673469387755,84.0
0.10448979591836735,12.542857142857143,80.0
0.09142857142857143,12.685714285714285,84.0
0.09287981859410431,12.8,80.0
0.09578231292517007,12.93061224489796,80.0
0.11029478458049886,13.028571428571428,77.0
0.09142857142857143,13.175510204081633,80.0
0.09723356009070294,13.289795918367346,77.0
0.09868480725623582,13.420408163265305,77.0
0.08562358276643992,13.53061224489796,75.0
0.09578231292517007,13.653061224489797,80.0
0.10158730158730159,13.772335600907029,77.0
0.07691609977324262,13.906122448979591,77.0
0.1073922902494331,14.0,75.0
0.08852607709750566,14.155102040816326,79.0
0.08707482993197278,14.268662131519275,75.0
0.08126984126984127,14.391836734693877,75.0
0.1001360544217687,14.473469387755102,70.0
0.11319727891156463,14.59374149659864,67.0
0.09578231292517007,14.710204081632654,63.0
0.09868480725623582,14.852063492063492,60.0
0.09433106575963719,14.955102040816326,58.0
0.1001360544217687,15.106122448979592,55.0
0.11319727891156463,15.220680272108844,58.0
0.09578231292517007,15.33968253968254,60.0
0.1349659863945578,15.448979591836734,63.0
0.0783673469387755,15.591836734693878,60.0
0.12625850340136055,15.69814058956916,63.0
0.08997732426303855,15.856326530612245,60.0
0.12335600907029479,15.963265306122448,63.0
0.07755102040816327,16.10816326530612,60.0
0.10158730158730159,16.213333333333335,60.0
0.08571428571428572,16.324489795918367,57.0
0.1306122448979592,16.420408163265307,60.0
0.09387755102040816,16.571428571428573,63.0
