duration,onset,pitch
0.35410430839002266,2.3045804988662133,58.0
0.313469387755102,2.7109297052154195,60.0
0.13351473922902493,3.076643990929705,62.0
0.17414965986394557,3.2565986394557824,55.0
0.13931972789115646,3.436553287981859,58.0
0.19156462585034015,3.633922902494331,60.0
0.1509297052154195,3.866122448979592,58.0
0.19736961451247165,4.028662131519274,55.0
0.13351473922902493,4.27827664399093,53.0
0.2438095238095238,4.440816326530612,55.0
0.0653061224489796,5.216326530612245,71.0
0.14285714285714285,5.289795918367347,64.0
0.17142857142857143,5.444897959183673,62.0
0.24081632653061225,5.628571428571429,64.0
0.1306122448979592,5.90204081632653,62.0
0.3306122448979592,6.053061224489796,64.0
0.14285714285714285,6.404081632653061,62.0
0.2571428571428571,6.791836734693877,55.0
0.19591836734693877,7.546938775510204,55.0
0.13877551020408163,7.812244897959184,58.0
0.19591836734693877,7.979591836734694,55.0
0.23265306122448978,8.191836734693878,60.0
0.18775510204081633,8.579591836734695,55.0
0.3142857142857143,8.787755102040816,58.0
0.1877551020408159,9.175510204081633,53.0
0.10612244897959183,9.363265306122448,55.0
0.22857142857142856,9.506122448979593,50.0
0.11428571428571428,9.73469387755102,53.0
0.20408163265306123,9.877551020408163,48.0
0.14285714285714285,10.130612244897959,50.0
0.3551020408163265,10.30204081632653,53.0
0.16326530612244897,10.70204081632653,55.0
0.11020408163265306,10.885714285714286,58.0
0.2204081632653061,11.036734693877552,53.0
0.7142857142857143,11.257142857142858,55.0
0.12653061224489795,12.0,53.0
0.3510204081632653,12.151020408163266,55.0
0.19183673469387755,12.555102040816326,58.0
0.16326530612244897,13.326530612244898,55.0
0.15918367346938775,13.526530612244898,50.0
0.20408163265306123,13.710204081632654,53.0
0.2,13.938775510204081,55.0
0.19591836734693877,14.26530612244898,55.0
0.17959183673469387,14.673469387755102,62.0
0.11428571428571428,15.053061224489795,64.0
0.1836734693877551,15.240816326530613,65.0
0.2,15.583673469387755,67.0
0.22448979591836735,16.03265306122449,62.0
0.23265306122448978,16.771428571428572,60.0
0.15510204081632653,17.008163265306123,62.0
0.21224489795918366,17.17142857142857,60.0
0.21224489795918366,17.40408163265306,55.0
0.27755102040816326,17.616326530612245,58.0
0.04897959183673706,17.90612244897959,57.0
0.2,17.955102040816328,58.0
0.1836734693877551,18.191836734693876,60.0
0.20408163265306123,18.559183673469388,55.0
0.20816326530612245,18.76734693877551,58.0
0.20816326530612245,19.551020408163264,70.0
0.11836734693877551,19.76326530612245,67.0
0.21224489795918366,20.151020408163266,70.0
0.16326530612244897,20.546938775510203,67.0
0.14693877551020407,20.722448979591835,65.0
0.061224489795918366,20.86938775510204,64.0
0.14285714285714285,20.93877551020408,65.0
0.27346938775510204,21.081632653061224,62.0
0.09795918367346938,21.714285714285715,61.0
0.036734693877551024,21.816326530612244,60.0
0.05714285714285714,21.8734693877551,58.0
0.32653061224489793,21.955102040816328,55.0
0.21224489795918366,22.318367346938775,58.0
0.3183673469387755,22.555102040816326,53.0
0.37551020408163266,22.926530612244896,55.0
0.1346938775510204,23.314285714285713,58.0
0.1877551020408177,23.485714285714284,55.0
0.12244897959183673,23.6734693877551,58.0
0.20816326530612245,23.853061224489796,60.0
0.13877551020408163,24.102040816326532,55.0
0.15510204081632653,24.244897959183675,58.0
0.19183673469387755,24.46530612244898,53.0
0.3551020408163265,24.65714285714286,55.0
0.19591836734693877,25.044897959183672,58.0
0.08571428571428572,26.151020408163266,64.0
0.17959183673469387,26.23673469387755,65.0
0.12244897959183673,26.416326530612245,67.0
0.7306122448979592,26.73061224489796,67.0
0.11836734693877551,27.514285714285716,65.0
0.363265306122449,27.64081632653061,62.0
0.17551020408163265,28.040816326530614,65.0
0.19591836734693877,28.40408163265306,67.0
0.08163265306122448,28.787755102040816,65.0
0.3183673469387755,28.90612244897959,67.0
0.15918367346938775,29.43673469387755,65.0
0.04285714285714286,29.746938775510205,65.0
0.061224489795918366,29.824489795918367,67.0
0.2163265306122449,29.975510204081633,62.0
0.13877551020408163,30.208163265306123,65.0
0.24897959183673468,30.36326530612245,62.0
0.14285714285714285,30.620408163265306,60.0
0.3510204081632653,30.783673469387754,62.0
0.20816326530612245,31.151020408163266,60.0
0.10612244897959044,31.571428571428573,57.0
0.24489795918367346,31.677551020408163,58.0
0.16326530612244897,31.926530612244896,62.0
0.4530612244897959,32.244897959183675,55.0
0.1836734693877551,33.06530612244898,58.0
0.1346938775510204,33.310204081632655,55.0
0.17551020408163265,33.48979591836735,58.0
0.11428571428571428,33.72244897959184,55.0
0.22448979591836735,33.8734693877551,50.0
0.20408163265306123,34.99183673469388,62.0
0.08979591836734693,35.24081632653061,65.0
0.20816326530612245,35.42857142857143,67.0
0.12244897959183673,35.64489795918367,70.0
0.17959183673469387,35.79183673469388,65.0
0.5428571428571428,36.03673469387755,67.0
0.13061224489795364,36.78775510204082,65.0
0.17755102040816326,36.91836734693877,62.0
0.13673469387755102,37.14693877551021,60.0
0.19183673469387755,37.31836734693878,58.0
0.11020408163265306,37.55714285714286,55.0
0.09387755102040816,37.69387755102041,61.0
0.17959183673469387,37.79183673469388,60.0
0.1469387755102041,37.98979591836735,58.0
0.13673469387755102,38.142857142857146,55.0
0.373469387755102,38.33265306122449,58.0
0.11020408163265306,38.73877551020408,55.0
0.13877551020408163,38.89387755102041,53.0
0.11632653061224489,39.07142857142857,50.0
0.16938775510204082,39.244897959183675,53.0
0.17142857142857143,39.45918367346939,50.0
0.17551020408163265,39.63469387755102,53.0
0.1653061224489796,39.85306122448979,50.0
0.08775510204081632,40.748979591836736,65.0
0.45510204081632655,40.851020408163265,67.0
0.08775510204081632,41.47142857142857,61.0
0.16326530612244897,41.577551020408166,60.0
0.1653061224489796,41.779591836734696,58.0
0.17959183673469387,41.97142857142857,55.0
0.11954648526076994,42.19591836734694,52.0
0.14222222222222222,42.31546485260771,55.0
