duration,onset,pitch
0.12653061224489795,2.733673469387755,74.0
0.10612244897959183,2.889795918367347,70.0
0.06836734693877551,3.0510204081632653,65.0
0.10306122448979592,3.142857142857143,62.0
0.08673469387755102,3.377551020408163,65.0
0.09591836734693877,3.4785714285714286,70.0
0.10448979591836735,3.599092970521542,74.0
0.1219047619047619,3.877732426303855,74.0
0.08979591836734693,4.158163265306122,74.0
0.12551020408163266,4.3,74.0
0.09795918367346938,6.106122448979592,74.0
0.05587301587301587,6.209160997732426,75.0
0.11682539682539683,6.278095238095238,74.0
0.13206349206349208,6.41015873015873,73.0
0.15383219954648525,6.558185941043084,74.0
0.1581859410430839,6.845532879818594,79.0
0.11174603174603175,7.082086167800454,74.0
0.12480725623582767,7.3244444444444445,81.0
0.08126984126984127,7.6741950113378685,76.0
0.07981859410430839,7.77578231292517,74.0
0.39591836734693875,8.083673469387755,74.0
0.12653061224489795,8.896145124716554,67.0
0.10510204081632653,9.04795918367347,70.0
0.14285714285714285,9.2,74.0
0.11530612244897959,9.490816326530613,79.0
0.16224489795918368,9.755283446712019,78.0
0.1520408163265306,9.988775510204082,77.0
0.1364172335600907,10.374965986394558,67.0
0.47346938775510206,10.546938775510204,75.0
0.09433106575963719,11.405351473922902,74.0
0.07857142857142857,11.673469387755102,64.0
0.12244897959183673,11.762244897959183,67.0
0.08775510204081632,11.89795918367347,70.0
0.10102040816326531,11.998979591836735,74.0
0.09897959183673469,12.292857142857143,74.0
0.10510204081632653,12.58265306122449,74.0
0.12770975056689343,12.818866213151928,74.0
0.2365532879818594,12.969795918367346,74.0
0.06675736961451247,13.219410430839002,70.0
0.11900226757369614,13.891337868480726,63.0
0.06820861678004535,14.050975056689342,69.0
0.09433106575963719,14.140952380952381,69.0
0.11609977324263039,14.27591836734694,74.0
0.12045351473922902,14.717097505668935,74.0
0.11029478458049886,14.992834467120181,74.0
0.21768707482993196,15.1481179138322,74.0
0.1726984126984127,16.084172335600908,79.0
0.1306122448979592,16.359909297052155,78.0
0.14222222222222222,16.62984126984127,77.0
0.14512471655328799,16.925895691609977,70.0
0.12480725623582767,17.095691609977326,75.0
0.020317460317460956,17.342403628117914,74.0
2.2675736961451248e-05,17.362721088435375,93.0
0.11174603174603175,17.500589569160997,73.0
0.11174603174603175,17.632653061224488,74.0
0.1364172335600907,17.75891156462585,72.0
0.08997732426303855,17.918548752834468,70.0
0.10594104308390023,18.0259410430839,67.0
0.12045351473922902,18.294421768707483,69.0
0.15528344671201813,18.427936507936508,70.0
0.13351473922902493,18.60063492063492,67.0
0.1001360544217687,18.74721088435374,63.0
0.14802721088435375,18.87637188208617,60.0
0.09868480725623582,19.040362811791383,59.0
0.14512471655328799,19.14920634920635,58.0
0.11755102040816326,19.33061224489796,56.0
0.09723356009070294,19.46702947845805,57.0
0.08562358276643992,19.570068027210883,64.0
0.39328798185941044,19.65859410430839,69.0
0.46530612244897956,20.09795918367347,67.0
0.12480725623582767,21.17514739229025,65.0
0.11029478458049886,21.317369614512472,64.0
0.12045351473922902,21.465396825396827,67.0
0.08562358276643992,21.61777777777778,65.0
0.1654421768707483,21.715011337868482,70.0
0.13931972789115646,21.903673469387755,74.0
0.1436734693877551,22.11120181405896,77.0
0.16689342403628118,22.312925170068027,81.0
0.16399092970521542,22.649614512471654,81.0
0.13931972789115646,22.894875283446712,81.0
0.34104308390022675,23.08063492063492,74.0
0.1653061224489796,23.7,81.0
0.13877551020408163,23.953061224489797,74.0
0.16253968253968254,24.23002267573696,81.0
0.10612244897959183,24.45206349206349,74.0
0.15383219954648525,24.665396825396826,82.0
0.11319727891156463,24.887437641723356,74.0
0.1785034013605442,25.05578231292517,81.0
0.17560090702947845,25.385215419501133,81.0
0.313469387755102,25.682721088435375,74.0
0.11174603174603175,26.261768707482993,81.0
0.10884353741496598,26.444625850340135,74.0
0.1469387755102041,26.612244897959183,81.0
0.07755102040816327,26.821428571428573,74.0
0.12045351473922902,26.99609977324263,81.0
0.1073922902494331,27.1934693877551,79.0
0.11900226757369614,27.337142857142858,77.0
0.10594104308390023,27.48952380952381,78.0
0.1001360544217687,27.624489795918368,79.0
0.09142857142857143,27.78557823129252,74.0
0.04498866213151927,27.91981859410431,74.0
0.06893424036281179,27.97424036281179,75.0
0.10521541950113379,28.062766439909296,76.0
0.1110204081632653,28.188299319727893,77.0
0.08673469387755102,28.35408163265306,74.0
0.13163265306122449,28.487755102040815,71.0
0.09578231292517007,28.712925170068026,67.0
0.14802721088435375,28.982857142857142,75.0
0.11900226757369614,29.17151927437642,74.0
0.09578231292517007,29.370340136054423,77.0
0.12480725623582767,29.477732426303856,79.0
0.11319727891156463,29.85360544217687,69.0
0.14512471655328799,30.001632653061225,74.0
0.1349659863945578,30.339773242630386,74.0
0.33668934240362813,30.519727891156464,74.0
0.17777777777777778,31.32371882086168,73.0
0.16471655328798185,31.508027210884354,74.0
0.2030612244897959,31.683673469387756,77.0
0.1726984126984127,31.976780045351475,74.0
0.3526530612244898,32.22204081632653,76.0
0.21913832199546485,32.580498866213155,77.0
0.5306122448979592,32.840816326530614,74.0
1.4628571428571429,34.426485260770974,82.0
0.09868480725623582,35.92562358276644,79.0
0.12244897959183673,36.160204081632656,81.0
0.14489795918367346,36.29489795918367,82.0
0.2800907029478458,36.68027210884354,82.0
0.5079365079365079,37.268027210884355,82.0
0.10594104308390023,37.789795918367346,84.0
0.11020408163265306,38.23061224489796,79.0
0.1653061224489796,38.45102040816327,82.0
0.21188208616780047,39.05015873015873,82.0
0.1364172335600907,39.60743764172336,77.0
0.1510204081632653,40.50816326530612,74.0
0.16108843537414966,40.80907029478458,81.0
0.422312925170068,41.167528344671204,81.0
0.1364172335600907,41.73351473922902,81.0
0.10303854875283447,41.99183673469388,74.0
0.1509297052154195,42.147120181405896,75.0
0.12770975056689343,42.31546485260771,74.0
0.14512471655328799,42.48816326530612,73.0
0.08417233560090703,42.66956916099773,74.0
0.12480725623582767,42.86113378684807,81.0
0.10612244897959183,43.05102040816327,79.0
0.3653061224489796,43.224489795918366,74.0
0.07981859410430839,45.04671201814059,70.0
0.08562358276643992,45.18748299319728,71.0
0.12335600907029479,45.31809523809524,74.0
0.12448979591836734,45.512244897959185,79.0
0.13877551020408163,45.703061224489794,78.0
0.1520408163265306,45.88265306122449,77.0
0.11609977324263039,46.15256235827665,76.0
0.08417233560090703,46.37460317460317,75.0
0.08997732426303855,46.48925170068027,77.0
0.7346938775510204,46.59809523809524,75.0
0.07256235827664399,47.397732426303854,71.0
0.3091156462585034,47.5675283446712,73.0
0.5775963718820861,47.8853514739229,74.0
0.1489795918367347,48.97551020408163,67.0
0.11632653061224489,49.14489795918367,68.0
0.09591836734693877,49.289795918367346,69.0
0.10714285714285714,49.559183673469384,74.0
0.05510204081632653,49.75816326530612,72.0
0.0653061224489796,49.820408163265306,74.0
0.44387755102040816,49.9,72.0
0.11900226757369614,50.452607709750566,67.0
0.09578231292517007,50.61514739229025,68.0
0.09868480725623582,50.74575963718821,69.0
0.1073922902494331,50.96054421768707,77.0
0.37006802721088433,51.117278911564625,74.0
0.1306122448979592,51.875510204081635,69.0
0.17959183673469387,52.10557823129252,72.0
0.1510204081632653,52.49795918367347,72.0
0.14512471655328799,52.77895691609977,70.0
0.13206349206349208,53.0271201814059,70.0
0.08571428571428572,53.251020408163264,69.0
0.2571428571428571,53.46394557823129,67.0
0.1436734693877551,54.15764172335601,67.0
0.20607709750566894,54.39419501133787,68.0
0.15963718820861678,54.6075283446712,70.0
0.09868480725623582,54.84408163265306,69.0
0.1073922902494331,55.161904761904765,69.0
0.08272108843537415,55.375238095238096,67.0
0.062403628117913834,55.472471655328796,69.0
0.40199546485260773,55.55083900226757,67.0
0.22040816326530613,56.36734693877551,65.0
0.21043083900226758,56.65959183673469,62.0
0.16979591836734695,56.98902494331066,62.0
0.46439909297052157,57.199455782312924,62.0
