duration,onset,pitch
0.06385487528344672,2.9257142857142857,61.0
0.08417233560090703,3.044716553287982,64.0
0.08707482993197278,3.1434013605442175,68.0
0.09578231292517007,3.244988662131519,71.0
0.2699319727891156,3.355283446712018,70.0
0.10448979591836735,3.6542403628117914,68.0
0.07256235827664399,3.770340136054422,66.0
0.09868480725623582,3.889342403628118,63.0
0.06965986394557823,3.9880272108843537,59.0
0.08707482993197278,4.208616780045351,62.0
0.10158730158730159,4.316009070294784,64.0
0.07546485260770976,4.423401360544218,66.0
0.09868480725623582,4.51047619047619,69.0
0.06385487528344672,4.629478458049887,67.0
0.07546485260770976,4.722358276643991,62.0
0.07546485260770976,4.821043083900227,59.0
0.061224489795918366,5.044897959183674,59.0
0.07346938775510205,5.145918367346939,56.0
0.07346938775510205,5.254081632653061,55.0
0.07346938775510205,5.3428571428571425,53.0
0.0673469387755102,5.436734693877551,51.0
0.06326530612244863,5.544897959183674,53.0
0.07755102040816327,5.608163265306122,55.0
0.10204081632653061,5.710204081632653,56.0
0.07142857142857142,5.8428571428571425,58.0
0.08571428571428572,5.955102040816326,60.0
0.09387755102040816,6.040816326530612,62.0
0.10204081632653061,6.1755102040816325,65.0
0.08571428571428572,6.285714285714286,64.0
0.06938775510204082,6.389795918367347,60.0
0.05510204081632653,6.497959183673469,56.0
0.08775510204081627,6.581632653061225,55.0
0.06326530612244897,6.669387755102041,54.0
0.07755102040816327,6.8,63.0
0.061224489795918366,6.9,62.0
0.07142857142857142,6.9918367346938775,60.0
0.07755102040816327,7.081632653061225,59.0
0.05714285714285714,7.189795918367347,62.0
0.06938775510204082,7.277551020408163,67.0
0.0836734693877551,7.387755102040816,71.0
0.07142857142857142,7.497959183673469,62.0
0.0673469387755102,7.593877551020408,65.0
0.07959183673469387,7.704081632653061,68.0
0.05102040816326531,7.820408163265306,72.0
0.08979591836734693,7.906122448979592,63.0
0.07959183673469387,8.008163265306122,65.0
0.07346938775510205,8.091836734693878,67.0
0.08571428571428572,8.19591836734694,70.0
0.11428571428571428,8.318367346938775,64.0
0.04897959183673469,8.438775510204081,68.0
