duration,onset,pitch
0.35918367346938773,2.720408163265306,58.0
0.06022675736961451,3.0882539682539685,57.0
0.03841269841269841,3.169297052154195,55.0
0.034421768707482994,3.216190476190476,54.0
0.055374149659863946,3.272063492063492,53.0
0.8896145124716553,3.336417233560091,52.0
0.18140589569160998,4.237641723356009,54.0
0.16253968253968254,4.435011337868481,55.0
0.10204081632653061,6.575510204081633,58.0
0.29183673469387755,6.989795918367347,58.0
0.16689342403628118,7.295419501133787,60.0
0.06965986394557823,7.520362811791383,58.0
0.2728344671201814,7.611791383219955,61.0
0.1872108843537415,7.90204081632653,63.0
0.04789115646258504,8.143877551020408,63.0
0.5746938775510204,8.200997732426304,64.0
0.03192743764172336,8.80326530612245,65.0
0.18866213151927438,8.842448979591836,66.0
0.05369614512471655,9.071746031746033,63.0
0.5848526077097506,9.137052154195011,67.0
0.21043083900226758,9.734965986394558,69.0
0.050793650793650794,9.981678004535148,67.0
0.2699319727891156,10.060045351473923,70.0
0.20317460317460317,10.3459410430839,72.0
0.04693877551020408,10.640816326530611,74.0
1.4857142857142858,10.708163265306123,75.0
0.10204081632653061,12.210204081632654,76.0
0.6306122448979592,12.36734693877551,70.0
0.16938775510204082,14.906122448979591,78.0
0.4204081632653061,15.391836734693877,75.0
0.5877551020408164,15.840816326530613,76.0
0.18571428571428572,16.448979591836736,75.0
0.08775510204081632,16.646938775510204,73.0
0.13673469387755102,16.771428571428572,74.0
0.09591836734693877,16.94795918367347,74.0
0.1816326530612245,17.048979591836734,76.0
0.07142857142857142,17.244897959183675,69.0
0.19882086167800453,17.336598639455783,77.0
0.16399092970521542,17.551383219954648,79.0
0.11224489795918367,17.822448979591837,83.0
0.11224489795918367,17.946938775510205,84.0
0.18571428571428572,18.30204081632653,80.0
0.15383219954648525,18.773333333333333,79.0
0.45859410430839004,19.15936507936508,77.0
0.12244897959183673,19.66938775510204,74.0
0.1219047619047619,19.80517006802721,72.0
0.07546485260770976,19.95609977324263,72.0
0.1509297052154195,20.059138321995466,73.0
0.052244897959183675,20.256507936507937,70.0
0.2612244897959184,20.329070294784582,72.0
0.16020408163265307,20.618367346938776,67.0
0.09433106575963719,20.823945578231292,65.0
0.1523809523809524,20.934240362811792,70.0
0.09578231292517007,21.13015873015873,72.0
0.06095238095238095,21.408798185941045,65.0
0.04693877551020408,21.553061224489795,75.0
0.3877551020408163,21.617346938775512,76.0
0.06326530612244897,22.06734693877551,67.0
0.12857142857142856,22.318367346938775,70.0
0.050793650793650794,22.64081632653061,64.0
0.4310204081632653,22.78312925170068,76.0
0.056598639455782314,23.260589569161,67.0
0.1001360544217687,23.389750566893426,70.0
0.04693877551020408,23.62630385487528,74.0
0.45510204081632655,23.68673469387755,76.0
0.07653061224489796,24.16122448979592,67.0
