bar,beat,onset
1,1,9.673469387755102
2,1,11.763265306122449
3,1,13.838412698412698
4,1,15.893628117913833
5,1,17.951020408163266
6,1,20.03265306122449
7,1,22.098548752834468
8,1,24.17142857142857
9,1,26.234353741496598
10,1,28.273469387755103
11,1,30.404739229024944
12,1,32.44487528344671
13,1,34.47004535147392
14,1,36.460907029478456
15,1,38.5259410430839
16,1,40.586666666666666
17,1,42.63061224489796
18,1,44.68598639455782
19,1,46.7153514739229
20,1,48.76734693877551
21,1,50.83428571428571
22,1,52.88344671201814
23,1,54.941655328798184
24,1,56.9827664399093
25,1,59.04834467120181
26,1,61.0925850340136
27,1,63.192403628117916
28,1,65.22770975056689
29,1,67.22825396825397
30,1,69.25931972789115
31,1,71.29
32,1,73.33557823129252
33,1,75.32031746031745
34,1,77.35598639455782
35,1,79.40408163265306
36,1,81.41662131519274
37,1,83.41780045351474
38,1,85.43798185941043
39,1,87.48698412698413
40,1,89.52886621315193
41,1,91.53448979591836
42,1,93.56421768707483
43,1,95.60965986394558
44,1,97.64571428571429
45,1,99.70065759637188
46,1,101.70340136054422
47,1,103.71678004535147
48,1,105.7525850340136
49,1,107.71820861678005
50,1,109.7287074829932
51,1,111.72281179138322
52,1,113.73133786848072
53,1,115.74566893424036
54,1,117.78321995464853
55,1,119.8365306122449
56,1,121.84684807256235
57,1,123.86312925170068
58,1,125.88269841269842
59,1,127.9086394557823
60,1,129.91934240362812
61,1,131.89975056689343
62,1,133.9202947845805
63,1,135.93083900226756
64,1,137.8924036281179
65,1,139.92725623582766
66,1,141.9725850340136
67,1,144.0474829931973
68,1,146.06360544217688
69,1,148.1190022675737
70,1,150.154693877551
71,1,152.19936507936507
72,1,154.2642403628118
73,1,156.27034013605441
74,1,158.30083900226757
75,1,160.30063492063493
76,1,162.32657596371882
77,1,164.32730158730158
78,1,166.31852607709752
79,1,168.32145124716553
80,1,170.31931972789116
81,1,172.31031746031746
82,1,174.30113378684808
83,1,176.30331065759637
84,1,178.2669841269841
85,1,180.2580045351474
86,1,182.27863945578233
87,1,184.28503401360544
88,1,186.27507936507936
89,1,188.25918367346938
90,1,190.2512925170068
91,1,192.26743764172335
92,1,194.2781859410431
93,1,196.31297052154196
94,1,198.34317460317462
95,1,200.37886621315192
96,1,202.4045804988662
97,1,204.41687074829932
98,1,206.44995464852607
99,1,208.5051700680272
100,1,210.5854195011338
101,1,212.6060544217687
102,1,214.62104308390022
103,1,216.64707482993197
104,1,218.6581859410431
105,1,220.65802721088434
106,1,222.67356009070295
107,1,224.6692970521542
