bar,beat,onset
219,1,55.690385487528346
220,1,55.91068027210884
221,1,56.159297052154194
222,1,56.38938775510204
223,1,56.620544217687076
224,1,56.85054421768707
225,1,57.08160997732426
226,1,57.330181405895694
227,1,57.57993197278912
228,1,57.79131519274377
229,1,58.01385487528345
230,1,58.25260770975056
231,1,58.482789115646256
232,1,58.71392290249433
233,1,58.943990929705215
234,1,59.17496598639456
235,1,59.414897959183676
236,1,59.63569160997732
237,1,59.876666666666665
238,1,60.09034013605442
239,1,60.3281179138322
240,1,60.54022675736962
241,1,60.77947845804989
242,1,60.99984126984127
243,1,61.24068027210885
244,1,61.49224489795918
245,1,61.72909297052154
246,1,61.967777777777776
247,1,62.226122448979595
248,1,62.43888888888889
249,1,62.65920634920635
250,1,62.8827664399093
251,1,63.12036281179138
252,1,63.333174603174605
253,1,63.581814058956915
254,1,63.81274376417234
255,1,64.06124716553288
256,1,64.30124716553289
257,1,64.5322902494331
258,1,64.762358276644
259,1,64.99353741496599
260,1,65.2235827664399
261,1,65.46460317460317
262,1,65.69458049886622
263,1,65.93337868480725
264,1,66.16439909297053
265,1,66.41299319727891
266,1,66.64297052154195
267,1,66.88399092970522
268,1,67.11401360544218
269,1,67.34408163265306
270,1,67.58507936507937
271,1,67.81387755102041
272,1,68.03655328798186
273,1,68.26678004535147
274,1,68.50546485260772
275,1,68.72789115646259
276,1,68.93714285714286
277,1,69.16965986394558
278,1,69.41031746031746
279,1,69.64913832199547
280,1,69.87160997732427
281,1,70.11036281179139
282,1,70.35024943310657
283,1,70.58142857142857
284,1,70.82133786848073
285,1,71.06006802721089
286,1,71.3008843537415
287,1,71.54092970521542
288,1,71.77199546485261
289,1,71.99224489795918
290,1,72.23106575963719
291,1,72.44356009070295
292,1,72.6749433106576
293,1,72.9146485260771
294,1,73.15340136054422
295,1,73.39331065759637
296,1,73.62448979591836
297,1,73.84478458049887
298,1,74.07571428571428
299,1,74.31589569160998
300,1,74.55453514739229
301,1,74.80521541950114
302,1,75.03517006802721
303,1,75.27408163265306
304,1,75.49650793650794
305,1,75.73528344671202
306,1,75.9761224489796
307,1,76.19657596371881
308,1,76.42755102040816
309,1,76.6577097505669
310,1,76.8984126984127
311,1,77.11873015873016
312,1,77.37707482993197
313,1,77.59827664399093
314,1,77.82850340136055
315,1,78.04968253968254
316,1,78.2898185941043
317,1,78.50251700680272
318,1,78.72378684807256
319,1,78.95396825396826
320,1,79.18496598639456
321,1,79.43358276643991
322,1,79.66360544217687
323,1,79.91215419501134
324,1,80.15204081632653
325,1,80.40052154195011
326,1,80.6314739229025
327,1,80.88133786848073
328,1,81.10253968253969
329,1,81.35108843537415
330,1,81.57360544217687
331,1,81.81226757369615
332,1,82.03260770975056
333,1,82.27990929705216
334,1,82.52204081632654
335,1,82.76204081632653
336,1,82.99301587301588
337,1,83.222947845805
338,1,83.47167800453515
339,1,83.70183673469388
340,1,83.92321995464853
341,1,84.15344671201814
342,1,84.3659410430839
343,1,84.61458049886622
344,1,84.84560090702948
345,1,85.09526077097506
346,1,85.33480725623583
347,1,85.56489795918367
348,1,85.80480725623583
349,1,86.03598639455782
350,1,86.27451247165533
351,1,86.49696145124716
352,1,86.71820861678005
353,1,86.95807256235828
354,1,87.18893424036281
355,1,87.43759637188208
356,1,87.65780045351474
357,1,87.89866213151927
358,1,88.13750566893424
359,1,88.38716553287982
360,1,88.62578231292517
361,1,88.85603174603175
362,1,89.10664399092971
363,1,89.3649433106576
364,1,89.59512471655329
365,1,89.82929705215419
366,1,90.08428571428571
367,1,90.32306122448979
368,1,90.55308390022675
369,1,90.79378684807256
370,1,91.03260770975056
371,1,91.27260770975057
372,1,91.51340136054422
373,1,91.75219954648526
374,1,91.97467120181406
375,1,92.2230612244898
376,1,92.46303854875283
377,1,92.69399092970522
378,1,92.92310657596371
379,1,93.16290249433106
380,1,93.39408163265306
381,1,93.65131519274377
382,1,93.88256235827664
383,1,94.12233560090704
384,1,94.37095238095237
385,1,94.6018820861678
386,1,94.84204081632653
387,1,95.08061224489796
388,1,95.32124716553288
389,1,95.54176870748299
390,1,95.7728798185941
391,1,95.99312925170068
392,1,96.21546485260771
393,1,96.45430839002267
394,1,96.69517006802721
395,1,96.93521541950113
396,1,97.14662131519275
397,1,97.38662131519274
398,1,97.62526077097506
399,1,97.85646258503401
400,1,98.08643990929706
401,1,98.31743764172336
402,1,98.56709750566894
403,1,98.82546485260771
