bar,beat,onset
1,1,2.597233560090703
2,1,3.4967120181405895
3,1,4.377233560090703
4,1,5.259591836734693
5,1,6.136643990929705
6,1,6.988571428571428
7,1,7.871814058956916
8,1,8.744897959183673
9,1,9.604081632653061
10,1,10.462947845804988
11,1,11.327074829931973
12,1,12.185396825396825
13,1,13.052517006802722
14,1,13.967301587301588
15,1,14.838390022675737
16,1,15.710680272108844
17,1,16.58043083900227
18,1,17.4637641723356
19,1,18.303854875283445
20,1,19.214920634920635
21,1,20.101814058956915
22,1,21.013650793650793
23,1,21.9043537414966
24,1,22.769478458049885
25,1,23.659750566893425
26,1,24.59566893424036
27,1,25.450702947845805
28,1,26.308662131519274
29,1,27.206439909297053
30,1,28.098027210884354
31,1,28.98467120181406
32,1,29.84312925170068
33,1,30.699274376417232
34,1,31.585351473922902
35,1,32.43839002267574
36,1,33.319410430839
37,1,34.19070294784581
38,1,35.120566893424034
39,1,35.97959183673469
40,1,36.85092970521542
41,1,37.753197278911564
42,1,38.65403628117914
43,1,39.53986394557823
44,1,40.40111111111111
45,1,41.27439909297052
46,1,42.14943310657596
47,1,43.06603174603175
48,1,43.93893424036281
49,1,44.8469387755102
50,1,45.705011337868484
51,1,46.56340136054422
52,1,47.479455782312925
53,1,48.38126984126984
54,1,49.305351473922904
55,1,50.223832199546486
56,1,51.093922902494334
57,1,51.99421768707483
58,1,52.91936507936508
59,1,53.85868480725624
60,1,54.79358276643991
61,1,55.67077097505669
62,1,56.59222222222222
63,1,57.49387755102041
64,1,58.38242630385488
65,1,59.260566893424034
66,1,60.151337868480724
